date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-02-05T00:00:00.000Z,28.05,28.35,27.91,28.02,41431500,27.4247598861,27.7180728261,27.2878805141,27.3954285921,41431500,0.0,1.0
2020-02-06T00:00:00.000Z,28.4,28.51,28.11,28.27,37343703,27.7669583161,27.874506394,27.4834224741,27.6398560421,37343703,0.0,1.0
2020-02-07T00:00:00.000Z,27.93,28.67,27.92,28.57,40412802,27.3074347101,28.030939962,27.2976576121,27.933168982,40412802,0.0,1.0
2020-02-10T00:00:00.000Z,28.39,28.51,28.02,28.19,34708207,27.7571812181,27.874506394,27.3954285921,27.5616392581,34708207,0.0,1.0
2020-02-11T00:00:00.000Z,28.43,28.53,28.07,28.32,24584384,27.79628961,27.89406059,27.4443140821,27.6887415321,24584384,0.0,1.0
2020-02-12T00:00:00.000Z,28.12,28.41,28.08,28.34,33293453,27.4931995721,27.7767354141,27.4540911801,27.7082957281,33293453,0.0,1.0
2020-02-13T00:00:00.000Z,28.32,28.59,28.21,28.37,29919414,27.6887415321,27.952723178,27.5811934541,27.7376270221,29919414,0.0,1.0
2020-02-14T00:00:00.000Z,28.31,28.47,28.19,28.34,22882310,27.6789644341,27.835398002,27.5616392581,27.7082957281,22882310,0.0,1.0
2020-02-18T00:00:00.000Z,29.23,29.25,28.38,28.59,64678079,28.5784574499,28.5980116459,27.7474041201,27.952723178,64678079,0.0,1.0
2020-02-19T00:00:00.000Z,29.75,29.79,29.2,29.37,45453945,29.0868665459,29.1259749379,28.5491261559,28.7153368219,45453945,0.0,1.0
2020-02-20T00:00:00.000Z,29.75,30.1,29.5,29.66,52284038,29.0868665459,29.4290649758,28.8424390959,28.9988726639,52284038,0.0,1.0
2020-02-21T00:00:00.000Z,30.65,30.71,30.18,30.27,76560799,29.9668053657,30.0254679537,29.5072817598,29.5952756418,76560799,0.0,1.0
2020-02-24T00:00:00.000Z,31.05,31.84,30.66,31.76,87054931,30.3578892857,31.1302800276,29.9765824637,31.0520632436,87054931,0.0,1.0
2020-02-25T00:00:00.000Z,29.97,31.16,29.91,30.48,91147288,29.3019627018,30.4654373637,29.2433001138,29.8005946998,91147288,0.0,1.0
2020-02-26T00:00:00.000Z,29.87,30.28,29.67,29.9,49304941,29.2041917218,29.6050527398,29.0086497619,29.2335230158,49304941,0.0,1.0
2020-02-27T00:00:00.000Z,28.15,30.4,28.14,30.32,125071277,27.5225308661,29.7223779158,27.5127537681,29.6441611318,125071277,0.0,1.0
2020-02-28T00:00:00.000Z,26.22,27.04,25.43,26.8,166813520,25.6355509524,26.4372729882,24.8631602105,26.2026226363,166813520,0.0,1.0
2020-03-02T00:00:00.000Z,27.29,27.47,26.7,27.09,83731981,26.6817004382,26.8576882022,26.1048516563,26.4861584782,83731981,0.0,1.0
2020-03-03T00:00:00.000Z,28.68,29.61,27.46,27.82,130233894,28.04071706,28.9499871739,26.8479111042,27.1998866321,130233894,0.0,1.0
2020-03-04T00:00:00.000Z,29.13,29.18,28.28,29.03,55011948,28.48068647,28.5295719599,27.6496331401,28.38291549,55011948,0.0,1.0
2020-03-05T00:00:00.000Z,29.82,29.84,28.96,29.47,68231410,29.1553062319,29.1748604279,28.314475804,28.8131078019,68231410,0.0,1.0
2020-03-06T00:00:00.000Z,29.41,29.97,28.45,29.91,81215922,28.7544452139,29.3019627018,27.815843806,29.2433001138,81215922,0.0,1.0
2020-03-09T00:00:00.000Z,27.31,28.72,27.26,28.38,87558334,26.7012546342,28.079825452,26.6523691442,27.7474041201,87558334,0.0,1.0
2020-03-10T00:00:00.000Z,27.49,28.03,26.5,27.74,82665306,26.8772423982,27.4052056901,25.9093096963,27.1216698481,82665306,0.0,1.0
2020-03-11T00:00:00.000Z,25.17,27.25,25.04,27.05,119333717,24.6089556625,26.6425920462,24.4818533885,26.4470500862,119333717,0.0,1.0
2020-03-12T00:00:00.000Z,22.31,24.89,22.0,22.99,106132942,21.8127056349,24.3351969185,21.5096155969,22.4775482988,106132942,0.0,1.0
2020-03-13T00:00:00.000Z,19.0,23.4,16.5,23.29,190506431,18.5764861974,22.8784093167,16.1322116977,22.7708612388,190506431,0.0,1.0
2020-03-16T00:00:00.000Z,22.49,22.95,16.18,16.75,199824948,21.9886933989,22.4384399068,15.8193445618,16.3766391477,199824948,0.0,1.0
2020-03-17T00:00:00.000Z,25.5,25.5,22.02,22.11,112724248,24.9315998965,24.9315998965,21.5291697929,21.6171636749,112724248,0.0,1.0
2020-03-18T00:00:00.000Z,19.68,25.04,19.68,24.12,189826120,19.2413288613,24.4818533885,19.2413288613,23.5823603726,189826120,0.0,1.0
2020-03-19T00:00:00.000Z,21.27,24.98,19.29,20.65,103137924,20.795887443,24.4231908005,18.8600220393,20.1897073671,103137924,0.0,1.0
2020-03-20T00:00:00.000Z,20.55,22.85,20.34,22.85,68298709,20.0919363871,22.3406689268,19.8866173292,22.3406689268,68298709,0.0,1.0
2020-03-23T00:00:00.000Z,21.93,23.29,21.12,21.63,93755574,21.441175911,22.7708612388,20.6492309731,21.147862971,93755574,0.0,1.0
2020-03-24T00:00:00.000Z,25.15,26.07,23.79,24.93,127810696,24.5894014665,25.4888944824,23.2597161387,24.3743053105,127810696,0.0,1.0
2020-03-25T00:00:00.000Z,26.31,27.0,24.55,25.39,102519839,25.7235448343,26.3981645962,24.0027755866,24.8240518185,102519839,0.0,1.0
2020-03-26T00:00:00.000Z,25.85,27.21,25.22,26.69,47415634,25.2737983264,26.6034836542,24.6578411525,26.0950745583,47415634,0.0,1.0
2020-03-27T00:00:00.000Z,24.37,25.67,23.73,25.15,94443746,23.8267878226,25.0978105624,23.2010535507,24.5894014665,94443746,0.0,1.0
2020-03-30T00:00:00.000Z,23.93,25.33,23.14,24.39,63031091,23.3965955107,24.7653892305,22.6242047688,23.8463420186,63031091,0.0,1.0
2020-03-31T00:00:00.000Z,23.04,24.43,23.03,23.6,45090415,22.5264337888,23.8854504106,22.5166566908,23.0739512767,45090415,0.0,1.0
2020-04-01T00:00:00.000Z,24.03,24.26,23.0,23.0,33891252,23.4943664907,23.7192397446,22.4873253968,22.4873253968,33891252,0.0,1.0
2020-04-02T00:00:00.000Z,25.04,25.72,24.37,24.59,39829372,24.4818533885,25.1466960524,23.8267878226,24.0418839786,39829372,0.0,1.0
2020-04-03T00:00:00.000Z,24.95,25.88,24.74,25.16,33766628,24.3938595065,25.3031296204,24.1885404486,24.5991785645,33766628,0.0,1.0
2020-04-06T00:00:00.000Z,26.34,26.7,25.54,26.01,62265464,25.7528761283,26.1048516563,24.9707082884,25.4302318944,62265464,0.0,1.0
2020-04-07T00:00:00.000Z,26.09,26.76,25.78,26.61,31197808,25.5084486784,26.1635142443,25.2053586404,26.0168577743,31197808,0.0,1.0
2020-04-08T00:00:00.000Z,26.2,26.53,25.83,26.17,17474940,25.6159967564,25.9386409903,25.2542441304,25.5866654624,17474940,0.0,1.0
2020-04-09T00:00:00.000Z,28.95,28.97,27.09,27.2,68480176,28.304698706,28.324252902,26.4861584782,26.5937065562,68480176,0.0,1.0
2020-04-13T00:00:00.000Z,30.78,31.07,27.91,28.65,59870968,30.0939076397,30.3774434817,27.2878805141,28.011385766,59870968,0.0,1.0
2020-04-14T00:00:00.000Z,30.75,32.27,30.03,31.12,59323949,30.0645763457,31.5506952415,29.3606252898,30.4263289717,59323949,0.0,1.0
2020-04-15T00:00:00.000Z,30.15,30.85,29.37,29.66,31904034,29.4779504658,30.1623473257,28.7153368219,28.9988726639,31904034,0.0,1.0
2020-04-16T00:00:00.000Z,30.92,31.13,30.04,30.42,37894601,30.2307870117,30.4361060697,29.3704023878,29.7419321118,37894601,0.0,1.0
2020-04-17T00:00:00.000Z,29.94,30.42,29.67,29.76,29244232,29.2726314078,29.7419321118,29.0086497619,29.0966436439,29244232,0.0,1.0
2020-04-20T00:00:00.000Z,30.74,31.13,29.98,29.98,25473480,30.0547992477,30.4361060697,29.3117397998,29.3117397998,25473480,0.0,1.0
2020-04-21T00:00:00.000Z,30.56,30.87,29.55,29.68,22398245,29.8788114838,30.1819015217,28.8913245859,29.0184268599,22398245,0.0,1.0
2020-04-22T00:00:00.000Z,32.51,32.64,31.5,31.54,40902871,31.7853455935,31.9124478675,30.7978586956,30.8369670876,40902871,0.0,1.0
2020-04-23T00:00:00.000Z,33.42,34.74,33.01,33.21,56311394,32.6750615114,33.9656384472,32.2742004934,32.4697424534,56311394,0.0,1.0
2020-04-24T00:00:00.000Z,33.93,34.31,32.96,34.02,40568056,33.1736935093,33.5452232332,32.2253150034,33.2616873913,40568056,0.0,1.0
2020-04-27T00:00:00.000Z,33.79,34.21,32.93,33.95,30442886,33.0368141373,33.4474522532,32.1959837094,33.1932477053,30442886,0.0,1.0
2020-04-28T00:00:00.000Z,33.81,33.98,32.98,33.5,31603536,33.0563683333,33.2225789993,32.2448691994,32.7532782953,31603536,0.0,1.0
2020-04-29T00:00:00.000Z,34.03,34.07,32.82,33.45,36834873,33.2714644893,33.3105728813,32.0884356314,32.7043928054,36834873,0.0,1.0
2020-04-30T00:00:00.000Z,32.26,33.84,32.15,33.18,52234203,31.5409181435,33.0856996273,31.4333700655,32.4404111594,52234203,0.0,1.0
2020-05-01T00:00:00.000Z,33.29,33.39,31.31,31.48,33961150,32.5479592374,32.6457302174,30.6120938336,30.7783044996,33961150,0.0,1.0
2020-05-04T00:00:00.000Z,33.99,34.25,33.52,33.76,34373842,33.2323560973,33.4865606452,32.7728324913,33.0074828433,34373842,0.0,1.0
2020-05-05T00:00:00.000Z,34.79,34.91,33.37,33.91,30258932,34.0145239372,34.1318491131,32.6261760214,33.1541393133,30258932,0.0,1.0
2020-05-06T00:00:00.000Z,33.7,34.51,33.62,34.15,29066200,32.9488202553,33.7407651932,32.8706034713,33.3887896653,29066200,0.0,1.0
2020-05-07T00:00:00.000Z,35.03,35.49,33.88,34.09,35038021,34.2491742891,34.6989207971,33.1248080193,33.3301270773,35038021,0.0,1.0
2020-05-08T00:00:00.000Z,34.86,35.56,34.58,34.99,28609454,34.0829636232,34.7673604831,33.8092048792,34.2100658971,28609454,0.0,1.0
2020-05-11T00:00:00.000Z,33.89,35.05,33.55,34.92,28709018,33.1345851173,34.2687284851,32.8021637853,34.1416262111,28709018,0.0,1.0
2020-05-12T00:00:00.000Z,33.84,34.95,33.69,34.34,20986663,33.0856996273,34.1709575051,32.9390431573,33.5745545272,20986663,0.0,1.0
2020-05-13T00:00:00.000Z,34.08,34.69,33.42,34.34,33262616,33.3203499793,33.9167529572,32.6750615114,33.5745545272,33262616,0.0,1.0
2020-05-14T00:00:00.000Z,35.16,35.45,34.0,34.06,33700793,34.3762765631,34.6598124051,33.2421331953,33.3007957833,33700793,0.0,1.0
2020-05-15T00:00:00.000Z,36.57,36.68,35.61,35.96,38438314,35.7548473809,35.8623954589,34.8162459731,35.158444403,38438314,0.0,1.0
2020-05-18T00:00:00.000Z,35.93,37.2,35.72,37.15,33127151,35.129113109,36.3708045548,34.923794051,36.3219190648,33127151,0.0,1.0
2020-05-19T00:00:00.000Z,37.21,37.49,36.38,36.51,36697694,36.3805816528,36.6543403968,35.5690825189,35.6961847929,36697694,0.0,1.0
2020-05-20T00:00:00.000Z,36.61,37.49,36.45,37.36,29978639,35.7939557729,36.6543403968,35.6375222049,36.5272381228,29978639,0.0,1.0
2020-05-21T00:00:00.000Z,35.66,36.22,34.76,36.08,33149880,34.865131463,35.412648951,33.9851926432,35.275769579,33149880,0.0,1.0
2020-05-22T00:00:00.000Z,35.55,36.44,35.47,35.98,17978620,34.7575833851,35.6277451069,34.6793666011,35.177998599,17978620,0.0,1.0
2020-05-26T00:00:00.000Z,34.08,35.38,33.95,35.38,36122818,33.3203499793,34.5913727191,33.1932477053,34.5913727191,36122818,0.0,1.0
2020-05-27T00:00:00.000Z,33.71,33.76,32.54,33.09,43813410,32.9585973533,33.0074828433,31.8146768875,32.3524172774,43813410,0.0,1.0
2020-05-28T00:00:00.000Z,34.0,34.68,33.56,34.39,29917135,33.2421331953,33.9069758592,32.8119408833,33.6234400172,29917135,0.0,1.0
2020-05-29T00:00:00.000Z,34.32,34.87,34.11,34.67,32722151,33.5550003312,34.0927407212,33.3496812733,33.8971987612,32722151,0.0,1.0
2020-06-01T00:00:00.000Z,35.38,35.43,34.48,34.6,24161426,34.5913727191,34.6402582091,33.7114338992,33.8287590752,24161426,0.0,1.0
2020-06-02T00:00:00.000Z,34.09,35.58,33.94,35.56,39277040,33.3301270773,34.7869146791,33.1834706073,34.7673604831,39277040,0.0,1.0
2020-06-03T00:00:00.000Z,32.83,33.59,32.43,33.31,40426989,32.0982127294,32.8412721773,31.7071288095,32.5675134334,40426989,0.0,1.0
2020-06-04T00:00:00.000Z,33.11,33.58,32.84,33.48,25872402,32.3719714734,32.8314950793,32.1079898274,32.7337240993,25872402,0.0,1.0
2020-06-05T00:00:00.000Z,32.46,32.46,31.22,32.04,50250660,31.7364601035,31.7364601035,30.5240999517,31.3258219875,50250660,0.0,1.0
2020-06-08T00:00:00.000Z,32.78,32.81,32.09,32.57,21136855,32.0493272394,32.0786585334,31.3747074775,31.8440081815,21136855,0.0,1.0
2020-06-09T00:00:00.000Z,33.06,33.47,32.66,33.05,21728451,32.3230859834,32.7239470013,31.9320020635,32.3133088854,21728451,0.0,1.0
2020-06-10T00:00:00.000Z,34.53,34.53,32.44,33.49,46879574,33.7603193892,33.7603193892,31.7169059075,32.7435011973,46879574,0.0,1.0
2020-06-11T00:00:00.000Z,32.83,34.92,32.39,34.42,50183189,32.0982127294,34.1416262111,31.6680204175,33.6527713112,50183189,0.0,1.0
2020-06-12T00:00:00.000Z,32.64,33.78,32.5,33.46,29814762,31.9124478675,33.0270370393,31.7755684955,32.7141699033,29814762,0.0,1.0
2020-06-15T00:00:00.000Z,33.51,33.66,31.32,31.8,32177061,32.7630553933,32.9097118633,30.6218709316,31.0911716356,32177061,0.0,1.0
2020-06-16T00:00:00.000Z,32.64,33.68,32.45,33.46,39582639,31.9124478675,32.9292660593,31.7266830055,32.7141699033,39582639,0.0,1.0
2020-06-17T00:00:00.000Z,32.85,33.19,32.5,32.78,23877195,32.1177669254,32.4501882574,31.7755684955,32.0493272394,23877195,0.0,1.0
2020-06-18T00:00:00.000Z,32.43,33.03,32.3,32.67,20109335,31.7071288095,32.2937546894,31.5800265355,31.9417791615,20109335,0.0,1.0
2020-06-19T00:00:00.000Z,33.55,33.84,32.69,32.88,37319875,32.8021637853,33.0856996273,31.9613333575,32.1470982194,37319875,0.0,1.0
2020-06-22T00:00:00.000Z,34.87,35.34,34.27,34.4,46070847,34.0927407212,34.5522643271,33.5061148412,33.6332171152,46070847,0.0,1.0
2020-06-23T00:00:00.000Z,35.37,35.84,35.12,35.38,28949674,34.5815956211,35.041119227,34.3371681711,34.5913727191,28949674,0.0,1.0
2020-06-24T00:00:00.000Z,34.74,35.68,34.3,35.14,37557810,33.9656384472,34.884685659,33.5354461352,34.3567223671,37557810,0.0,1.0
2020-06-25T00:00:00.000Z,34.96,34.96,34.18,34.75,17922494,34.1807346031,34.1807346031,33.4181209592,33.9754155452,17922494,0.0,1.0
2020-06-26T00:00:00.000Z,35.19,35.33,34.08,34.59,29024901,34.4056078571,34.5424872291,33.3203499793,33.8189819772,29024901,0.0,1.0
2020-06-29T00:00:00.000Z,35.56,35.56,34.965,35.37,24259523,34.7673604831,34.7673604831,34.1856231521,34.5815956211,24259523,0.0,1.0
2020-06-30T00:00:00.000Z,36.68,36.72,35.22,35.44,35785007,35.8623954589,35.9015038509,34.4349391511,34.6500353071,35785007,0.0,1.0
2020-07-01T00:00:00.000Z,36.56,36.64,35.52,36.57,30648729,35.7450702829,35.8232870669,34.7282520911,35.7548473809,30648729,0.0,1.0
2020-07-02T00:00:00.000Z,36.17,37.08,36.11,36.34,28352181,35.363763461,36.2534793788,35.305100873,35.5299741269,28352181,0.0,1.0
2020-07-06T00:00:00.000Z,36.84,37.13,36.31,36.9,23616821,36.0188290269,36.3023648688,35.500642833,36.0774916149,23616821,0.0,1.0
2020-07-07T00:00:00.000Z,37.73,37.98,36.66,36.69,30114066,36.8889907488,37.1334181987,35.8428412629,35.8721725569,30114066,0.0,1.0
2020-07-08T00:00:00.000Z,38.96,39.14,38.19,38.41,34252046,38.0915738026,38.2675615666,37.3387372567,37.5538334127,34252046,0.0,1.0
2020-07-09T00:00:00.000Z,38.79,39.44,37.82,39.27,37013315,37.9253631366,38.5608745065,36.9769846307,38.3946638405,37013315,0.0,1.0
2020-07-10T00:00:00.000Z,38.4,39.18,38.03,39.09,21868140,37.5440563147,38.3066699586,37.1823036887,38.2186760766,21868140,0.0,1.0
2020-07-13T00:00:00.000Z,37.13,39.18,37.08,39.06,34783545,36.3023648688,38.3066699586,36.2534793788,38.1893447826,34783545,0.0,1.0
2020-07-14T00:00:00.000Z,38.59,38.6,36.87,37.0,30407870,37.7298211766,37.7395982746,36.0481603209,36.1752625949,30407870,0.0,1.0
2020-07-15T00:00:00.000Z,38.67,38.76,37.7,38.37,21280809,37.8080379606,37.8960318426,36.8596594548,37.5147250207,21280809,0.0,1.0
2020-07-16T00:00:00.000Z,38.08,38.71,37.71,38.35,21286897,37.2311891787,37.8471463526,36.8694365528,37.4951708247,21286897,0.0,1.0
2020-07-17T00:00:00.000Z,39.31,39.34,38.34,38.56,27739558,38.4337722325,38.4631035265,37.4853937267,37.7004898826,27739558,0.0,1.0
2020-07-20T00:00:00.000Z,40.38,40.49,39.63,39.78,28341207,39.4799217184,39.5874697964,38.7466393685,38.8932958385,28341207,0.0,1.0
2020-07-21T00:00:00.000Z,40.91,41.62,40.53,41.27,34660372,39.9981079123,40.6922818702,39.6265781884,40.3500834403,34660372,0.0,1.0
2020-07-22T00:00:00.000Z,41.75,41.939,41.095,41.47,39311493,40.8193841442,41.0041712964,40.1789842253,40.5456254002,39311493,0.0,1.0
2020-07-23T00:00:00.000Z,40.96,42.24,40.21,41.7,43686708,40.0469934023,41.2984619461,39.3137110524,40.7704986542,43686708,0.0,1.0
2020-07-24T00:00:00.000Z,41.83,41.91,41.12,41.455,34918693,40.8976009282,40.9758177122,40.2034269703,40.5309597532,34918693,0.0,1.0
2020-07-27T00:00:00.000Z,43.84,44.46,43.31,43.43,57601159,42.8627976259,43.4689777018,42.344611432,42.461936608,57601159,0.0,1.0
2020-07-28T00:00:00.000Z,43.56,44.05,42.73,43.2,37241879,42.5890388819,43.0681166839,41.7775397481,42.237063354,37241879,0.0,1.0
2020-07-29T00:00:00.000Z,43.13,43.74,42.22,43.73,39586646,42.168623668,42.7650266459,41.2789077501,42.7552495479,39586646,0.0,1.0
2020-07-30T00:00:00.000Z,41.63,42.68,40.96,41.9,38073484,40.7020589682,41.7286542581,40.0469934023,40.9660406142,38073484,0.0,1.0
2020-07-31T00:00:00.000Z,42.94,43.03,41.93,42.36,29563446,41.982858806,42.070852688,40.9953719082,41.4157871221,29563446,0.0,1.0
2020-08-03T00:00:00.000Z,42.54,42.9,41.7702,42.6,26243137,41.5917748861,41.943750414,40.8391338822,41.6504374741,26243137,0.0,1.0
2020-08-04T00:00:00.000Z,44.48,44.48,42.12,42.5,42405281,43.4885318978,43.4885318978,41.1811367701,41.5526664941,42405281,0.0,1.0
2020-08-05T00:00:00.000Z,44.53,45.78,44.02,45.4,37859060,43.5374173878,44.7595546376,43.0387853899,44.3880249137,37859060,0.0,1.0
2020-08-06T00:00:00.000Z,44.23,45.36,43.58,45.18,29579910,43.2441044479,44.3489165217,42.6085930779,44.1729287577,29579910,0.0,1.0
2020-08-07T00:00:00.000Z,42.74,43.54,42.25,43.24,33217639,41.7873168461,42.5694846859,41.3082390441,42.276171746,33217639,0.0,1.0
2020-08-10T00:00:00.000Z,42.39,44.18,42.285,43.23,28792727,41.4451184161,43.1952189579,41.3424588871,42.266394648,28792727,0.0,1.0
2020-08-11T00:00:00.000Z,39.05,40.75,38.885,40.24,71304382,38.1795676846,39.8416743443,38.0182455676,39.3430423464,71304382,0.0,1.0
2020-08-12T00:00:00.000Z,39.23,40.505,39.21,40.3335,38312189,38.3555554485,39.6021354434,38.3360012525,39.4344582127,38312189,0.0,1.0
2020-08-13T00:00:00.000Z,40.63,41.03,39.69,40.03,36092736,39.7243491684,40.1154330883,38.8053019565,39.1377232884,36092736,0.0,1.0
2020-08-14T00:00:00.000Z,40.35,40.72,39.72,40.46,21075453,39.4505904244,39.8123430503,38.8346332505,39.5581385024,21075453,0.0,1.0
2020-08-17T00:00:00.000Z,42.96,43.0,41.85,42.12,35077059,42.002413002,42.041521394,40.9171551242,41.1811367701,35077059,0.0,1.0
2020-08-18T00:00:00.000Z,42.66,44.09,42.01,44.07,28185875,41.7091000621,43.1072250759,41.0735886922,43.0876708799,28185875,0.0,1.0
2020-08-19T00:00:00.000Z,41.01,42.61,40.77,42.26,36903312,40.0958788923,41.6602145721,39.8612285403,41.3180161421,36903312,0.0,1.0
2020-08-20T00:00:00.000Z,41.97,42.1,40.79,41.05,29589687,41.0344803002,41.1615825741,39.8807827363,40.1349872843,29589687,0.0,1.0
2020-08-21T00:00:00.000Z,40.89,41.3,40.44,41.12,23938217,39.9785537163,40.3794147343,39.5385843064,40.2034269703,23938217,0.0,1.0
2020-08-24T00:00:00.000Z,40.65,41.609,40.59,41.57,17717371,39.7439033643,40.6815270624,39.6852407764,40.6433963802,17717371,0.0,1.0
2020-08-25T00:00:00.000Z,40.58,40.61,39.59,40.61,20241546,39.6754636784,39.7047949724,38.7075309765,39.7047949724,20241546,0.0,1.0
2020-08-26T00:00:00.000Z,41.6,41.63,40.07,40.07,27676900,40.6727276742,40.7020589682,39.1768316804,39.1768316804,27676900,0.0,1.0
2020-08-27T00:00:00.000Z,40.66,42.34,40.035,42.34,31690874,39.7536804623,41.3962329261,39.1426118374,41.3962329261,31690874,0.0,1.0
2020-08-28T00:00:00.000Z,41.96,42.227,41.25,41.63,26915547,41.0247032022,41.2857517187,40.3305292443,40.7020589682,26915547,0.0,1.0
2020-08-31T00:00:00.000Z,42.27,42.81,41.92,42.2,21174580,41.3277932401,41.855756532,40.9855948102,41.2593535541,21174580,0.0,1.0
2020-09-01T00:00:00.000Z,41.67,43.13,41.17,43.13,24256352,40.7411673602,42.168623668,40.2523124603,42.168623668,24256352,0.0,1.0
2020-09-02T00:00:00.000Z,41.76,41.8,40.41,41.23,21587374,40.8291612422,40.8682696342,39.5092530124,40.3109750483,21587374,0.0,1.0
2020-09-03T00:00:00.000Z,41.29,41.76,40.225,41.41,23533925,40.3696376363,40.8291612422,39.3283766994,40.4869628122,23533925,0.0,1.0
2020-09-04T00:00:00.000Z,40.86,41.14,39.47,40.96,31759952,39.9492224223,40.2229811663,38.5902058005,40.0469934023,31759952,0.0,1.0
2020-09-08T00:00:00.000Z,40.58,41.37,39.29,39.69,23893974,39.6754636784,40.4478544202,38.4142180365,38.8053019565,23893974,0.0,1.0
2020-09-09T00:00:00.000Z,42.34,42.45,40.9799,40.9799,30373322,41.3962329261,41.5037810041,40.0664498273,40.0664498273,30373322,0.0,1.0
2020-09-10T00:00:00.000Z,41.58,42.89,41.435,42.76,24778414,40.6531734782,41.933973316,40.5114055572,41.8068710421,24778414,0.0,1.0
2020-09-11T00:00:00.000Z,41.16,42.33,40.91,41.87,19360884,40.2425353623,41.3864558281,39.9981079123,40.9367093202,19360884,0.0,1.0
2020-09-14T00:00:00.000Z,42.79,42.84,41.78,41.85,24207148,41.8362023361,41.885087826,40.8487154382,40.9171551242,24207148,0.0,1.0
2020-09-15T00:00:00.000Z,42.79,43.6,42.521,43.28,21083553,41.8362023361,42.6281472739,41.5731983999,42.315280138,21083553,0.0,1.0
2020-09-16T00:00:00.000Z,42.85,43.48,42.6,43.48,21649519,41.894864924,42.510822098,41.6504374741,42.510822098,21649519,0.0,1.0
2020-09-17T00:00:00.000Z,42.1,42.32,41.37,41.81,21293220,41.1615825741,41.3766787301,40.4478544202,40.8780467322,21293220,0.0,1.0
2020-09-18T00:00:00.000Z,41.36,42.54,41.34,42.23,24531289,40.4380773223,41.5917748861,40.4185231263,41.2886848481,24531289,0.0,1.0
