date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-06-22T00:00:00.000Z,12.14,12.15,11.895,12.13,1029237,11.3514469994,11.36079745,11.1223609603,11.3420965488,1029237,0.0,1.0
2021-06-23T00:00:00.000Z,12.03,12.3302,12.02,12.23,1362070,11.2485920431,11.5292925694,11.2392415925,11.4356010546,1362070,0.0,1.0
2021-06-24T00:00:00.000Z,11.99,12.09,11.79,12.09,2196373,11.2111902408,11.3046947465,11.0241812293,11.3046947465,2196373,0.0,1.0
2021-06-25T00:00:00.000Z,11.75,12.03,11.73,11.93,3378397,10.986779427,11.2485920431,10.9680785258,11.1550875373,3378397,0.0,1.0
2021-06-28T00:00:00.000Z,11.68,11.745,11.275,11.7,2782443,10.9213262729,10.9821042017,10.5426330246,10.9400271741,2782443,0.0,1.0
2021-06-29T00:00:00.000Z,11.62,11.86,11.535,11.68,1445545,10.8652235695,11.0896343833,10.7857447396,10.9213262729,1445545,0.0,1.0
2021-06-30T00:00:00.000Z,11.94,11.965,11.6393,11.7,1324708,11.1644379879,11.1878141143,10.8832699391,10.9400271741,1324708,0.0,1.0
2021-07-01T00:00:00.000Z,12.12,12.27,12.015,12.12,1738432,11.3327460983,11.4730028569,11.2345663672,11.3327460983,1738432,0.0,1.0
2021-07-02T00:00:00.000Z,12.06,12.12,11.95,12.09,1077104,11.2766433948,11.3327460983,11.1737884385,11.3046947465,1077104,0.0,1.0
2021-07-06T00:00:00.000Z,11.58,12.09,11.53,12.03,1844998,10.8278217672,11.3046947465,10.7810695143,11.2485920431,1844998,0.0,1.0
2021-07-07T00:00:00.000Z,11.36,11.74,11.24,11.56,1924756,10.6221118545,10.9774289764,10.5099064476,10.809120866,1924756,0.0,1.0
2021-07-08T00:00:00.000Z,11.28,11.46,10.98,11.14,1865853,10.5473082499,10.7156163602,10.2667947326,10.4164019418,1865853,0.0,1.0
2021-07-09T00:00:00.000Z,11.63,11.74,11.31,11.48,1363789,10.87457402,10.9774289764,10.5753596016,10.7343172614,1363789,0.0,1.0
2021-07-12T00:00:00.000Z,11.31,11.53,11.28,11.45,1177839,10.5753596016,10.7810695143,10.5473082499,10.7062659097,1177839,0.0,1.0
2021-07-13T00:00:00.000Z,11.16,11.505,11.15,11.38,2065760,10.435102843,10.7576933878,10.4257523924,10.6408127556,2065760,0.0,1.0
2021-07-14T00:00:00.000Z,11.08,11.45,11.0,11.23,2446807,10.3602992384,10.7062659097,10.2854956337,10.500555997,2446807,0.0,1.0
2021-07-15T00:00:00.000Z,10.69,11.035,10.665,10.97,2505244,9.9956316659,10.3182222108,9.9722555394,10.257444282,2505244,0.0,1.0
2021-07-16T00:00:00.000Z,10.52,11.14,10.48,11.14,2061068,9.8366740061,10.4164019418,9.7992722038,10.4164019418,2061068,0.0,1.0
2021-07-19T00:00:00.000Z,10.05,10.27,9.78,10.1,5121324,9.397202829,9.6029127417,9.1447406635,9.4439550819,5121324,0.0,1.0
2021-07-20T00:00:00.000Z,10.24,10.33,10.01,10.13,3515138,9.57486139,9.6590154451,9.3598010267,9.4720064336,3515138,0.0,1.0
2021-07-21T00:00:00.000Z,10.65,11.09,10.375,10.375,2742140,9.9582298636,10.3696496889,9.7010924727,9.7010924727,2742140,0.0,1.0
2021-07-22T00:00:00.000Z,10.75,10.91,10.465,10.6,2081402,10.0517343693,10.2013415786,9.7852465279,9.9114776107,2081402,0.0,1.0
2021-07-23T00:00:00.000Z,10.76,10.88,10.63,10.86,1598368,10.0610848199,10.1732902268,9.9395289624,10.1545893257,1598368,0.0,1.0
2021-07-26T00:00:00.000Z,10.98,11.02,10.74,10.7735,1996455,10.2667947326,10.3041965349,10.0423839188,10.0737079282,1996455,0.0,1.0
2021-07-27T00:00:00.000Z,10.63,10.96,10.58,10.96,1832390,9.9395289624,10.2480938314,9.8927767095,10.2480938314,1832390,0.0,1.0
2021-07-28T00:00:00.000Z,10.78,10.885,10.435,10.65,1656271,10.0797857211,10.1779654521,9.7571951762,9.9582298636,1656271,0.0,1.0
2021-07-29T00:00:00.000Z,10.55,10.764,10.46,10.764,1324496,10.0330334682,10.2365471329,9.9474436092,10.2365471329,1324496,0.18,1.0
2021-07-30T00:00:00.000Z,10.49,10.595,10.38,10.5,1291283,9.9759735622,10.0758283977,9.8713637346,9.9854835465,1291283,0.0,1.0
2021-08-02T00:00:00.000Z,10.29,10.76,10.2501,10.49,1866948,9.7857738756,10.2327431391,9.7478290381,9.9759735622,1866948,0.0,1.0
2021-08-03T00:00:00.000Z,10.48,10.505,9.965,10.25,4349565,9.9664635779,9.9902385387,9.4766993849,9.7477339383,4349565,0.0,1.0
2021-08-04T00:00:00.000Z,10.06,10.44,10.0,10.31,3253582,9.567044236,9.9284236406,9.50998433,9.8047938443,3253582,0.0,1.0
2021-08-05T00:00:00.000Z,10.17,10.34,10.08,10.08,1462947,9.6716540636,9.8333237973,9.5860642047,9.5860642047,1462947,0.0,1.0
2021-08-06T00:00:00.000Z,10.29,10.41,10.23,10.33,2023506,9.7857738756,9.8998936876,9.7287139696,9.8238138129,2023506,0.0,1.0
2021-08-09T00:00:00.000Z,10.03,10.26,9.975,10.12,1952005,9.538514283,9.7572439226,9.4862093692,9.624104142,1952005,0.0,1.0
2021-08-10T00:00:00.000Z,10.36,10.36,10.06,10.08,2075670,9.8523437659,9.8523437659,9.567044236,9.5860642047,2075670,0.0,1.0
2021-08-11T00:00:00.000Z,10.4,10.46,10.135,10.36,2282458,9.8903837032,9.9474436092,9.6383691185,9.8523437659,2282458,0.0,1.0
2021-08-12T00:00:00.000Z,10.58,10.59,10.195,10.34,1695791,10.0615634212,10.0710734055,9.6954290245,9.8333237973,1695791,0.0,1.0
2021-08-13T00:00:00.000Z,10.53,10.78,10.51,10.57,1570503,10.0140134995,10.2517631078,9.9949935309,10.0520534368,1570503,0.0,1.0
2021-08-16T00:00:00.000Z,10.21,10.36,10.17,10.3267,1515386,9.709694001,9.8523437659,9.6716540636,9.8206755181,1515386,0.0,1.0
2021-08-17T00:00:00.000Z,10.2,10.36,10.07,10.09,1107947,9.7001840166,9.8523437659,9.5765542203,9.595574189,1107947,0.0,1.0
2021-08-18T00:00:00.000Z,9.92,10.25,9.91,10.19,1038799,9.4339044554,9.7477339383,9.4243944711,9.6906740323,1038799,0.0,1.0
2021-08-19T00:00:00.000Z,9.58,9.81,9.48,9.74,1505914,9.1105649882,9.3292946278,9.0154651449,9.2627247375,1505914,0.0,1.0
2021-08-20T00:00:00.000Z,9.63,9.695,9.38,9.45,1273591,9.1581149098,9.219929808,8.9203653016,8.9869351919,1273591,0.0,1.0
2021-08-23T00:00:00.000Z,9.87,10.055,9.77,9.91,2808019,9.3863545337,9.5622892439,9.2912546904,9.4243944711,2808019,0.0,1.0
2021-08-24T00:00:00.000Z,9.98,10.085,9.8793,9.9764,1302604,9.4909643614,9.5908191968,9.3951988192,9.487540767,1302604,0.0,1.0
2021-08-25T00:00:00.000Z,10.07,10.2,9.92,10.03,1366733,9.5765542203,9.7001840166,9.4339044554,9.538514283,1366733,0.0,1.0
2021-08-26T00:00:00.000Z,9.71,10.095,9.7,10.05,1306987,9.2341947845,9.6003291812,9.2246848001,9.5575342517,1306987,0.0,1.0
2021-08-27T00:00:00.000Z,9.95,10.05,9.75,9.78,1251992,9.4624344084,9.5575342517,9.2722347218,9.3007646748,1251992,0.0,1.0
2021-08-30T00:00:00.000Z,9.65,10.04,9.62,10.02,3602745,9.1771348785,9.5480242674,9.1486049255,9.5290042987,3602745,0.0,1.0
2021-08-31T00:00:00.000Z,9.76,9.85,9.58,9.58,1927793,9.2817447061,9.3673345651,9.1105649882,9.1105649882,1927793,0.0,1.0
2021-09-01T00:00:00.000Z,9.82,9.84,9.645,9.75,2161868,9.3388046121,9.3578245808,9.1723798863,9.2722347218,2161868,0.0,1.0
2021-09-02T00:00:00.000Z,10.19,10.21,9.89,9.9,1733957,9.6906740323,9.709694001,9.4053745024,9.4148844867,1733957,0.0,1.0
2021-09-03T00:00:00.000Z,10.19,10.27,10.1,10.22,1325786,9.6906740323,9.7667539069,9.6050841733,9.7192039853,1325786,0.0,1.0
2021-09-07T00:00:00.000Z,10.15,10.23,10.04,10.06,1541032,9.652634095,9.7287139696,9.5480242674,9.567044236,1541032,0.0,1.0
2021-09-08T00:00:00.000Z,10.14,10.23,9.97,10.15,2075588,9.6431241107,9.7287139696,9.481454377,9.652634095,2075588,0.0,1.0
2021-09-09T00:00:00.000Z,10.09,10.25,9.92,9.99,994501,9.595574189,9.7477339383,9.4339044554,9.5004743457,994501,0.0,1.0
2021-09-10T00:00:00.000Z,10.05,10.3,10.05,10.24,1303495,9.5575342517,9.7952838599,9.5575342517,9.738223954,1303495,0.0,1.0
2021-09-13T00:00:00.000Z,10.34,10.43,10.145,10.19,1126888,9.8333237973,9.9189136562,9.6478791028,9.6906740323,1126888,0.0,1.0
2021-09-14T00:00:00.000Z,10.39,10.51,10.33,10.44,2759025,9.8808737189,9.9949935309,9.8238138129,9.9284236406,2759025,0.0,1.0
2021-09-15T00:00:00.000Z,10.66,10.77,10.47,10.6156,3772742,10.1376432958,10.2422531234,9.9569535935,10.0954189654,3772742,0.0,1.0
2021-09-16T00:00:00.000Z,10.49,10.62,10.37,10.61,3505178,9.9759735622,10.0996033585,9.8618537502,10.0900933742,3505178,0.0,1.0
2021-09-17T00:00:00.000Z,10.15,10.55,10.095,10.45,3502746,9.652634095,10.0330334682,9.6003291812,9.9379336249,3502746,0.0,1.0
2021-09-20T00:00:00.000Z,9.82,10.08,9.705,9.91,2379978,9.3388046121,9.5860642047,9.2294397923,9.4243944711,2379978,0.0,1.0
2021-09-21T00:00:00.000Z,9.8,10.01,9.74,9.93,1990874,9.3197846434,9.5194943144,9.2627247375,9.4434144397,1990874,0.0,1.0
2021-09-22T00:00:00.000Z,10.07,10.235,9.92,10.0,2719897,9.5765542203,9.7334689618,9.4339044554,9.50998433,2719897,0.0,1.0
2021-09-23T00:00:00.000Z,10.58,10.595,10.045,10.09,2639849,10.0615634212,10.0758283977,9.5527792595,9.595574189,2639849,0.0,1.0
2021-09-24T00:00:00.000Z,10.66,10.725,10.47,10.55,2330867,10.1376432958,10.199458194,9.9569535935,10.0330334682,2330867,0.0,1.0
2021-09-27T00:00:00.000Z,11.07,11.24,10.75,10.8,3339755,10.5275526533,10.689222387,10.2232331548,10.2707830764,3339755,0.0,1.0
2021-09-28T00:00:00.000Z,10.8,11.17,10.74,11.165,2034947,10.2707830764,10.6226524966,10.2137231705,10.6178975045,2034947,0.0,1.0
2021-09-29T00:00:00.000Z,10.93,10.93,10.58,10.75,1916631,10.3944128727,10.3944128727,10.0615634212,10.2232331548,1916631,0.0,1.0
2021-09-30T00:00:00.000Z,10.775,11.03,10.75,10.95,2155134,10.2470081156,10.489512716,10.2232331548,10.4134328414,2155134,0.0,1.0
2021-10-01T00:00:00.000Z,10.84,11.1,10.648,10.92,1878447,10.3088230138,10.5560826063,10.1262313146,10.3849028884,1878447,0.0,1.0
2021-10-04T00:00:00.000Z,10.87,11.0,10.71,10.95,2883084,10.3373529667,10.460982763,10.1851932175,10.4134328414,2883084,0.0,1.0
2021-10-05T00:00:00.000Z,10.9,11.09,10.7,11.05,2267474,10.3658829197,10.546572622,10.1756832331,10.5085326847,2267474,0.0,1.0
2021-10-06T00:00:00.000Z,10.61,10.76,10.42,10.7,2167193,10.0900933742,10.2327431391,9.9094036719,10.1756832331,2167193,0.0,1.0
2021-10-07T00:00:00.000Z,10.88,10.95,10.62,10.7,1589235,10.3468629511,10.4134328414,10.0996033585,10.1756832331,1589235,0.0,1.0
2021-10-08T00:00:00.000Z,11.1,11.12,10.95,10.96,1312774,10.5560826063,10.575102575,10.4134328414,10.4229428257,1312774,0.0,1.0
2021-10-11T00:00:00.000Z,11.24,11.35,11.2,11.28,1764576,10.689222387,10.7938322146,10.6511824496,10.7272623243,1764576,0.0,1.0
2021-10-12T00:00:00.000Z,11.26,11.335,11.15,11.2,1345475,10.7082423556,10.7795672381,10.603632528,10.6511824496,1345475,0.0,1.0
2021-10-13T00:00:00.000Z,11.38,11.42,11.1,11.14,1733940,10.8223621676,10.8604021049,10.5560826063,10.5941225437,1733940,0.0,1.0
2021-10-14T00:00:00.000Z,11.58,11.61,11.405,11.52,1002061,11.0125618542,11.0410918072,10.8461371284,10.9555019482,1002061,0.0,1.0
2021-10-15T00:00:00.000Z,11.73,11.835,11.68,11.71,1163121,11.1552116191,11.2550664546,11.1076616975,11.1361916505,1163121,0.0,1.0
2021-10-18T00:00:00.000Z,11.82,11.955,11.685,11.84,1569396,11.2408014781,11.3691862666,11.1124166896,11.2598214468,1569396,0.0,1.0
2021-10-19T00:00:00.000Z,11.86,11.89,11.73,11.84,1594990,11.2788414154,11.3073713684,11.1552116191,11.2598214468,1594990,0.0,1.0
2021-10-20T00:00:00.000Z,12.09,12.09,11.7,11.705,2045025,11.497571055,11.497571055,11.1266816661,11.1314366583,2045025,0.0,1.0
2021-10-21T00:00:00.000Z,11.76,12.08,11.56,12.08,4260430,11.1837415721,11.4880610707,10.9935418855,11.4880610707,4260430,0.0,1.0
2021-10-22T00:00:00.000Z,11.77,11.87,11.56,11.76,7182242,11.1932515565,11.2883513998,10.9935418855,11.1837415721,7182242,0.0,1.0
2021-10-25T00:00:00.000Z,11.75,11.955,11.71,11.93,2165185,11.1742315878,11.3691862666,11.1361916505,11.3454113057,2165185,0.0,1.0
2021-10-26T00:00:00.000Z,11.44,11.845,11.43,11.78,2932613,10.8794220736,11.2645764389,10.8699120892,11.2027615408,2932613,0.0,1.0
2021-10-27T00:00:00.000Z,11.34,11.49,11.29,11.3,2833565,10.7843222303,10.9269719952,10.7367723086,10.7462822929,2833565,0.0,1.0
2021-10-28T00:00:00.000Z,11.06,11.195,10.955,11.14,1878387,10.689222387,10.8196966204,10.5877424276,10.7665404512,1878387,0.18,1.0
2021-10-29T00:00:00.000Z,10.9,10.975,10.685,10.9,2427770,10.5345862584,10.6070719437,10.3267939606,10.5345862584,2427770,0.0,1.0
2021-11-01T00:00:00.000Z,11.39,11.4,10.98,11.06,1647094,11.0081594021,11.0178241602,10.6119043227,10.689222387,1647094,0.0,1.0
2021-11-02T00:00:00.000Z,11.31,11.38,11.165,11.31,2681832,10.9308413378,10.9984946441,10.7907023463,10.9308413378,2681832,0.0,1.0
2021-11-03T00:00:00.000Z,11.31,11.61,11.29,11.45,2696999,10.9308413378,11.2207840789,10.9115118218,11.0661479503,2696999,0.0,1.0
2021-11-04T00:00:00.000Z,11.4,11.57,11.26,11.46,2394540,11.0178241602,11.1821250468,10.8825175477,11.0758127084,2394540,0.0,1.0
2021-11-05T00:00:00.000Z,11.46,11.57,11.35,11.55,1460070,11.0758127084,11.1821250468,10.96950037,11.1627955307,1460070,0.0,1.0
2021-11-08T00:00:00.000Z,11.54,11.645,11.485,11.59,2678786,11.1531307727,11.254610732,11.0999746035,11.2014545628,2678786,0.0,1.0
2021-11-09T00:00:00.000Z,11.62,11.68,11.445,11.54,1405784,11.2304488369,11.2884373851,11.0613155713,11.1531307727,1405784,0.0,1.0
2021-11-10T00:00:00.000Z,11.4,11.675,11.37,11.57,1106298,11.0178241602,11.2836050061,10.9888298861,11.1821250468,1106298,0.0,1.0
2021-11-11T00:00:00.000Z,11.34,11.4914,11.34,11.44,1258533,10.9598356119,11.1061600486,10.9598356119,11.0564831923,1258533,0.0,1.0
2021-11-12T00:00:00.000Z,11.22,11.39,11.15,11.27,936192,10.8438585155,11.0081594021,10.7762052093,10.8921823057,936192,0.0,1.0
2021-11-15T00:00:00.000Z,11.25,11.415,11.19,11.22,1390196,10.8728527896,11.0323212972,10.8148642414,10.8438585155,1390196,0.0,1.0
2021-11-16T00:00:00.000Z,11.16,11.32,11.1,11.32,1304178,10.7858699673,10.9405060959,10.7278814191,10.9405060959,1304178,0.0,1.0
2021-11-17T00:00:00.000Z,10.97,11.275,10.92,11.0,1427830,10.6022395646,10.8970146847,10.5539157745,10.6312338387,1427830,0.0,1.0
2021-11-18T00:00:00.000Z,10.97,11.03,10.83,10.95,1190660,10.6022395646,10.6602281129,10.4669329521,10.5829100486,1190660,0.0,1.0
2021-11-19T00:00:00.000Z,10.53,10.82,10.47,10.72,2470591,10.1769902111,10.4572681941,10.1190016629,10.3606206138,2470591,0.0,1.0
2021-11-22T00:00:00.000Z,10.47,10.7,10.46,10.55,1735940,10.1190016629,10.3412910977,10.1093369048,10.1963197272,1735940,0.0,1.0
2021-11-23T00:00:00.000Z,10.76,10.775,10.59,10.61,2495088,10.3992796459,10.413776783,10.2349787593,10.2543082754,2495088,0.0,1.0
2021-11-24T00:00:00.000Z,10.95,10.97,10.71,10.77,2192005,10.5829100486,10.6022395646,10.3509558557,10.4089444039,2192005,0.0,1.0
2021-11-26T00:00:00.000Z,10.64,10.74,10.33,10.74,2163332,10.2833025495,10.3799501298,9.9836950504,10.3799501298,2163332,0.0,1.0
2021-11-29T00:00:00.000Z,10.47,10.84,10.4,10.81,2516407,10.1190016629,10.4765977102,10.0513483566,10.4476034361,2516407,0.0,1.0
2021-11-30T00:00:00.000Z,10.0,10.27,9.79,10.22,3558120,9.6647580352,9.9257065022,9.4617981165,9.877382712,3558120,0.0,1.0
2021-12-01T00:00:00.000Z,9.83,10.32,9.785,10.26,2530339,9.5004571486,9.9740302924,9.4569657375,9.9160417441,2530339,0.0,1.0
2021-12-02T00:00:00.000Z,10.16,10.23,9.72,9.85,2141845,9.8193941638,9.88704747,9.3941448102,9.5197866647,2141845,0.0,1.0
2021-12-03T00:00:00.000Z,10.08,10.39,10.01,10.25,2158007,9.7420760995,10.0416835986,9.6744227933,9.9063769861,2158007,0.0,1.0
2021-12-06T00:00:00.000Z,10.16,10.32,9.985,10.28,1570340,9.8193941638,9.9740302924,9.6502608982,9.9353712602,1570340,0.0,1.0
2021-12-07T00:00:00.000Z,10.33,10.6,10.25,10.33,2100950,9.9836950504,10.2446435173,9.9063769861,9.9836950504,2100950,0.0,1.0
2021-12-08T00:00:00.000Z,10.3,10.535,10.24,10.27,1377973,9.9547007763,10.1818225901,9.8967122281,9.9257065022,1377973,0.0,1.0
2021-12-09T00:00:00.000Z,10.1,10.21,10.01,10.16,995551,9.7614056156,9.867717954,9.6744227933,9.8193941638,995551,0.0,1.0
2021-12-10T00:00:00.000Z,9.94,10.19,9.83,10.19,2537947,9.606769487,9.8483884379,9.5004571486,9.8483884379,2537947,0.0,1.0
2021-12-13T00:00:00.000Z,9.7,9.93,9.58,9.88,2267714,9.3748152942,9.597104729,9.2588381977,9.5487809388,2267714,0.0,1.0
2021-12-14T00:00:00.000Z,9.63,9.87,9.61,9.61,1482804,9.3071619879,9.5391161808,9.2878324719,9.2878324719,1482804,0.0,1.0
2021-12-15T00:00:00.000Z,9.69,9.755,9.35,9.53,1460227,9.3651505361,9.4279714634,9.0365487629,9.2105144076,1460227,0.0,1.0
2021-12-16T00:00:00.000Z,9.79,10.025,9.72,9.72,1590687,9.4617981165,9.6889199303,9.3941448102,9.3941448102,1590687,0.0,1.0
2021-12-17T00:00:00.000Z,9.69,9.775,9.575,9.75,1872962,9.3651505361,9.4473009794,9.2540058187,9.4231390843,1872962,0.0,1.0
2021-12-20T00:00:00.000Z,9.48,9.53,9.245,9.53,3545289,9.1621906174,9.2105144076,8.9350688036,9.2105144076,3545289,0.0,1.0
2021-12-21T00:00:00.000Z,9.77,9.84,9.6,9.62,3296322,9.4424686004,9.5101219067,9.2781677138,9.2974972299,3296322,0.0,1.0
2021-12-22T00:00:00.000Z,9.86,9.92,9.64,9.77,1579252,9.5294514227,9.5874399709,9.316826746,9.4424686004,1579252,0.0,1.0
2021-12-23T00:00:00.000Z,9.92,9.96,9.86,9.9,1712702,9.5874399709,9.6260990031,9.5294514227,9.5681104549,1712702,0.0,1.0
2021-12-27T00:00:00.000Z,10.08,10.105,9.77,9.95,1324379,9.7420760995,9.7662379946,9.4424686004,9.6164342451,1324379,0.0,1.0
2021-12-28T00:00:00.000Z,10.09,10.3,10.07,10.08,1091773,9.7517408575,9.9547007763,9.7324113415,9.7420760995,1091773,0.0,1.0
2021-12-29T00:00:00.000Z,10.07,10.13,9.98,10.05,1485405,9.7324113415,9.7903998897,9.6454285192,9.7130818254,1485405,0.0,1.0
2021-12-30T00:00:00.000Z,10.09,10.21,9.97,9.98,1732366,9.7517408575,9.867717954,9.6357637611,9.6454285192,1732366,0.0,1.0
2021-12-31T00:00:00.000Z,10.14,10.18,10.02,10.06,1143764,9.8000646477,9.8387236799,9.6840875513,9.7227465834,1143764,0.0,1.0
2022-01-03T00:00:00.000Z,10.61,10.63,10.18,10.21,2253291,10.2543082754,10.2736377914,9.8387236799,9.867717954,2253291,0.0,1.0
2022-01-04T00:00:00.000Z,10.75,10.805,10.66,10.71,1346254,10.3896148879,10.4427710571,10.3026320656,10.3509558557,1346254,0.0,1.0
2022-01-05T00:00:00.000Z,10.66,10.98,10.66,10.87,1439905,10.3026320656,10.6119043227,10.3026320656,10.5055919843,1439905,0.0,1.0
2022-01-06T00:00:00.000Z,10.89,11.01,10.685,10.88,1458915,10.5249215004,10.6408985968,10.3267939606,10.5152567423,1458915,0.0,1.0
2022-01-07T00:00:00.000Z,10.92,11.03,10.88,10.92,1563798,10.5539157745,10.6602281129,10.5152567423,10.5539157745,1563798,0.0,1.0
2022-01-10T00:00:00.000Z,10.93,11.07,10.72,11.07,2301728,10.5635805325,10.698887145,10.3606206138,10.698887145,2301728,0.0,1.0
2022-01-11T00:00:00.000Z,11.25,11.275,10.91,10.98,1354709,10.8728527896,10.8970146847,10.5442510164,10.6119043227,1354709,0.0,1.0
2022-01-12T00:00:00.000Z,11.39,11.43,11.18,11.3,2052029,11.0081594021,11.0468184343,10.8051994834,10.9211765798,2052029,0.0,1.0
2022-01-13T00:00:00.000Z,11.48,11.63,11.335,11.37,1664092,11.0951422244,11.240113595,10.9550032329,10.9888298861,1664092,0.0,1.0
2022-01-14T00:00:00.000Z,11.73,11.75,11.45,11.53,1568286,11.3367611753,11.3560906914,11.0661479503,11.1434660146,1568286,0.0,1.0
2022-01-18T00:00:00.000Z,11.95,11.98,11.695,11.77,3127278,11.5493858521,11.5783801262,11.3029345222,11.3754202075,3127278,0.0,1.0
2022-01-19T00:00:00.000Z,11.68,12.07,11.68,12.07,2073027,11.2884373851,11.6653629485,11.2884373851,11.6653629485,2073027,0.0,1.0
2022-01-20T00:00:00.000Z,11.43,11.69,11.395,11.6,2569842,11.0468184343,11.2981021432,11.0129917811,11.2111193209,2569842,0.0,1.0
2022-01-21T00:00:00.000Z,11.1,11.39,11.06,11.27,2150649,10.7278814191,11.0081594021,10.689222387,10.8921823057,2150649,0.0,1.0
2022-01-24T00:00:00.000Z,10.96,10.985,10.45,10.89,3212840,10.5925748066,10.6167367017,10.0996721468,10.5249215004,3212840,0.0,1.0
2022-01-25T00:00:00.000Z,11.34,11.43,10.8,11.02,1942131,10.9598356119,11.0468184343,10.437938678,10.6505633548,1942131,0.0,1.0
2022-01-26T00:00:00.000Z,11.52,11.82,11.4,11.5,3662914,11.1338012566,11.4237439976,11.0178241602,11.1144717405,3662914,0.0,1.0
2022-01-27T00:00:00.000Z,11.67,11.89,11.445,11.62,5432243,11.2787726271,11.4913973039,11.0613155713,11.2304488369,5432243,0.0,1.0
2022-01-28T00:00:00.000Z,11.53,11.575,11.21,11.36,2296427,11.3174316592,11.3616020343,11.0033312142,11.1505657978,2296427,0.18,1.0
2022-01-31T00:00:00.000Z,11.53,11.6954,11.38,11.49,2922337,11.3174316592,11.4797823268,11.1701970757,11.2781691036,2922337,0.0,1.0
2022-02-01T00:00:00.000Z,12.15,12.17,11.37,11.46,2873289,11.9260012715,11.9456325493,11.1603814367,11.2487221869,2873289,0.0,1.0
2022-02-02T00:00:00.000Z,12.43,12.445,12.01,12.18,2332132,12.2008391608,12.2155626192,11.7885823268,11.9554481882,2332132,0.0,1.0
2022-02-03T00:00:00.000Z,12.51,12.52,12.15,12.33,2068153,12.2793642721,12.289179911,11.9260012715,12.1026827718,2068153,0.0,1.0
2022-02-04T00:00:00.000Z,12.74,12.82,12.43,12.59,1708357,12.5051239669,12.5836490782,12.2008391608,12.3578893833,1708357,0.0,1.0
2022-02-07T00:00:00.000Z,12.69,12.835,12.525,12.66,2946996,12.4560457724,12.5983725366,12.2940877305,12.4265988557,2946996,0.0,1.0
2022-02-08T00:00:00.000Z,12.5,12.745,12.395,12.65,2076188,12.2695486332,12.5100317864,12.1664844247,12.4167832168,2076188,0.0,1.0
2022-02-09T00:00:00.000Z,12.37,12.655,12.31,12.51,3749917,12.1419453274,12.4216910362,12.083051494,12.2793642721,3749917,0.0,1.0
2022-02-10T00:00:00.000Z,11.33,12.0,11.26,11.95,10295475,11.1211188811,11.7787666879,11.0524094088,11.7296884933,10295475,0.0,1.0
2022-02-11T00:00:00.000Z,11.75,11.92,11.33,11.33,6517147,11.5333757152,11.7002415766,11.1211188811,11.1211188811,6517147,0.0,1.0
2022-02-14T00:00:00.000Z,11.63,11.84,11.535,11.76,5630463,11.4155880483,11.6217164654,11.3223394787,11.5431913541,5630463,0.0,1.0
2022-02-15T00:00:00.000Z,11.51,11.55,11.23,11.4583,5355297,11.2978003814,11.3370629371,11.0229624921,11.2470535283,5355297,0.0,1.0
2022-02-16T00:00:00.000Z,11.43,11.83,11.37,11.72,3330799,11.2192752702,11.6119008264,11.1603814367,11.5039287985,3330799,0.0,1.0
2022-02-17T00:00:00.000Z,11.06,11.42,11.04,11.37,4453739,10.8560966306,11.2094596313,10.8364653528,11.1603814367,4453739,0.0,1.0
2022-02-18T00:00:00.000Z,10.97,11.085,10.855,10.98,3404138,10.7677558805,10.8806357279,10.6548760331,10.7775715194,3404138,0.0,1.0
2022-02-22T00:00:00.000Z,10.62,11.15,10.46,11.11,4985846,10.4242085188,10.9444373808,10.2671582962,10.9051748252,4985846,0.0,1.0
2022-02-23T00:00:00.000Z,10.69,10.78,10.44,10.61,4566304,10.4929179911,10.5812587413,10.2475270184,10.4143928798,4566304,0.0,1.0
2022-02-24T00:00:00.000Z,10.57,10.74,10.1501,10.74,5811483,10.3751303242,10.5419961856,9.9629716465,10.5419961856,5811483,0.0,1.0
2022-02-25T00:00:00.000Z,10.93,10.965,10.57,10.61,5513872,10.7284933249,10.762848061,10.3751303242,10.4143928798,5513872,0.0,1.0
2022-02-28T00:00:00.000Z,11.31,11.33,10.8199,10.84,4930778,11.1014876033,11.1211188811,10.6204231405,10.6401525747,4930778,0.0,1.0
2022-03-01T00:00:00.000Z,11.31,11.41,11.125,11.41,3822321,11.1014876033,11.1996439924,10.9198982835,11.1996439924,3822321,0.0,1.0
2022-03-02T00:00:00.000Z,11.79,11.89,11.39,11.44,6312802,11.5726382708,11.6707946599,11.1800127146,11.2290909091,6312802,0.0,1.0
2022-03-03T00:00:00.000Z,11.64,11.81,11.505,11.71,3862244,11.4254036872,11.5922695486,11.292892562,11.4941131596,3862244,0.0,1.0
2022-03-04T00:00:00.000Z,11.57,11.61,11.42,11.58,2722803,11.3566942149,11.3959567705,11.2094596313,11.3665098538,2722803,0.0,1.0
2022-03-07T00:00:00.000Z,11.59,12.13,11.455,11.68,5150485,11.3763254927,11.9063699936,11.2438143675,11.4646662428,5150485,0.0,1.0
2022-03-08T00:00:00.000Z,12.15,12.6,11.7433,11.86,5263338,11.9260012715,12.3677050223,11.5267992371,11.6413477432,5263338,0.0,1.0
2022-03-09T00:00:00.000Z,11.53,12.0464,11.46,11.82,3818551,11.3174316592,11.8243112524,11.2487221869,11.6020851875,3818551,0.0,1.0
