date,open,high,low,close,volume
2022-02-18T16:00:00.000Z,111.15,111.99,109.95,111.14,135530.0
2022-02-18T17:00:00.000Z,111.09,112.73,111.075,111.21,122520.0
2022-02-18T18:00:00.000Z,111.255,113.22,110.61,112.58,124441.0
2022-02-18T19:00:00.000Z,112.565,115.345,112.565,115.145,304781.0
2022-02-18T20:00:00.000Z,115.19,115.625,113.43,113.84,275288.0
2022-02-18T21:00:00.000Z,113.84,113.84,113.84,113.84,0.0
2022-02-21T15:00:00.000Z,113.84,113.84,113.84,113.84,0.0
2022-02-21T16:00:00.000Z,113.84,113.84,113.84,113.84,0.0
2022-02-21T17:00:00.000Z,113.84,113.84,113.84,113.84,0.0
2022-02-21T18:00:00.000Z,113.84,113.84,113.84,113.84,0.0
2022-02-21T19:00:00.000Z,113.84,113.84,113.84,113.84,0.0
2022-02-21T20:00:00.000Z,113.84,113.84,113.84,113.84,0.0
2022-02-21T21:00:00.000Z,113.84,113.84,113.84,113.84,0.0
2022-02-22T15:00:00.000Z,117.05,119.15,116.08,116.69,348248.0
2022-02-22T16:00:00.000Z,116.72,117.185,114.685,115.135,210011.0
2022-02-22T17:00:00.000Z,115.105,115.84,114.155,115.33,158247.0
2022-02-22T18:00:00.000Z,115.415,116.09,114.51,114.81,187643.0
2022-02-22T19:00:00.000Z,114.77,117.71,113.62,117.39,190444.0
2022-02-22T20:00:00.000Z,117.405,118.43,114.92,115.66,299951.0
2022-02-22T21:00:00.000Z,115.66,115.66,115.66,115.66,0.0
2022-02-23T15:00:00.000Z,116.055,116.055,114.205,114.69,199935.0
2022-02-23T16:00:00.000Z,114.695,114.89,113.155,114.295,150437.0
2022-02-23T17:00:00.000Z,114.295,115.1,113.345,113.55,96932.0
2022-02-23T18:00:00.000Z,113.515,113.565,111.57,111.755,190891.0
2022-02-23T19:00:00.000Z,111.71,112.18,110.19,110.595,274988.0
2022-02-23T20:00:00.000Z,110.585,110.795,109.05,109.81,292919.0
2022-02-23T21:00:00.000Z,109.81,109.81,109.81,109.81,0.0
2022-02-24T15:00:00.000Z,109.64,111.84,107.835,110.82,256858.0
2022-02-24T16:00:00.000Z,110.85,111.68,109.275,110.62,191895.0
2022-02-24T17:00:00.000Z,110.62,110.75,108.88,109.09,146208.0
2022-02-24T18:00:00.000Z,109.06,112.625,108.96,112.095,357521.0
2022-02-24T19:00:00.000Z,112.085,114.68,111.35,114.31,355442.0
2022-02-24T20:00:00.000Z,114.335,116.94,113.935,116.515,449166.0
2022-02-24T21:00:00.000Z,116.515,116.515,116.515,116.515,0.0
2022-02-25T15:00:00.000Z,117.16,120.47,116.71,120.105,249700.0
2022-02-25T16:00:00.000Z,120.08,121.0,119.455,120.615,175310.0
2022-02-25T17:00:00.000Z,120.62,120.69,118.65,119.48,136683.0
2022-02-25T18:00:00.000Z,119.49,120.7,118.98,119.815,138237.0
2022-02-25T19:00:00.000Z,119.835,120.39,118.91,120.04,118774.0
2022-02-25T20:00:00.000Z,120.03,121.175,119.52,121.09,218950.0
2022-02-25T21:00:00.000Z,121.1,121.1,121.1,121.1,32.0
2022-02-28T15:00:00.000Z,122.245,124.225,120.5,123.97,214417.0
2022-02-28T16:00:00.000Z,124.075,124.57,123.36,124.385,211344.0
2022-02-28T17:00:00.000Z,124.36,124.59,121.28,122.07,144230.0
2022-02-28T18:00:00.000Z,122.025,123.135,121.625,122.78,118558.0
2022-02-28T19:00:00.000Z,122.76,122.76,120.605,121.955,150516.0
2022-02-28T20:00:00.000Z,121.915,123.42,121.15,123.42,171224.0
2022-02-28T21:00:00.000Z,123.42,123.42,123.42,123.42,0.0
2022-03-01T15:00:00.000Z,120.9,121.77,118.79,119.04,166317.0
2022-03-01T16:00:00.000Z,119.05,119.87,116.545,116.67,219155.0
2022-03-01T17:00:00.000Z,116.55,116.88,115.33,115.735,200420.0
2022-03-01T18:00:00.000Z,115.68,116.025,113.9,114.59,181470.0
2022-03-01T19:00:00.000Z,114.635,115.15,113.505,113.655,257236.0
2022-03-01T20:00:00.000Z,113.65,115.155,112.81,113.82,308817.0
2022-03-01T21:00:00.000Z,113.82,113.82,113.82,113.82,0.0
2022-03-02T15:00:00.000Z,115.37,116.24,113.32,114.42,212859.0
2022-03-02T16:00:00.000Z,114.43,117.02,114.06,116.67,217813.0
2022-03-02T17:00:00.000Z,116.67,117.765,116.395,117.26,126702.0
2022-03-02T18:00:00.000Z,117.285,118.475,117.255,118.06,104333.0
2022-03-02T19:00:00.000Z,118.06,118.94,117.84,118.4,152138.0
2022-03-02T20:00:00.000Z,118.38,119.48,118.15,118.27,191558.0
2022-03-02T21:00:00.000Z,118.27,118.27,118.27,118.27,0.0
2022-03-03T15:00:00.000Z,116.52,117.2,112.4,112.4,397368.0
2022-03-03T16:00:00.000Z,112.43,113.71,112.13,113.48,223410.0
2022-03-03T17:00:00.000Z,113.43,114.325,112.39,113.07,224572.0
2022-03-03T18:00:00.000Z,113.01,114.02,112.49,112.61,166991.0
2022-03-03T19:00:00.000Z,112.595,113.29,112.37,112.59,112298.0
2022-03-03T20:00:00.000Z,112.59,112.59,111.06,112.0,368893.0
2022-03-03T21:00:00.000Z,112.0,112.0,112.0,112.0,0.0
2022-03-04T15:00:00.000Z,111.585,112.04,108.565,108.6,144288.0
2022-03-04T16:00:00.000Z,108.54,109.35,107.5,108.52,174104.0
2022-03-04T17:00:00.000Z,108.5,109.58,107.94,108.735,132865.0
2022-03-04T18:00:00.000Z,108.735,109.435,107.71,107.77,119563.0
2022-03-04T19:00:00.000Z,107.795,107.945,106.94,106.985,150848.0
2022-03-04T20:00:00.000Z,106.965,108.56,106.84,108.36,225280.0
2022-03-04T21:00:00.000Z,108.36,108.36,108.36,108.36,0.0
2022-03-07T15:00:00.000Z,106.445,107.11,104.3,104.75,244947.0
2022-03-07T16:00:00.000Z,104.72,107.08,104.56,106.19,222954.0
2022-03-07T17:00:00.000Z,106.155,106.77,105.21,105.82,190200.0
2022-03-07T18:00:00.000Z,105.735,106.485,105.205,105.655,141738.0
2022-03-07T19:00:00.000Z,105.655,106.105,104.18,104.32,142033.0
2022-03-07T20:00:00.000Z,104.445,104.525,102.82,102.95,319633.0
2022-03-07T21:00:00.000Z,102.95,102.95,102.95,102.95,0.0
2022-03-08T15:00:00.000Z,101.64,105.435,100.08,105.43,213266.0
2022-03-08T16:00:00.000Z,105.44,105.75,102.67,104.41,223245.0
2022-03-08T17:00:00.000Z,104.45,108.63,104.16,108.355,286759.0
2022-03-08T18:00:00.000Z,108.36,109.76,106.22,106.22,237201.0
2022-03-08T19:00:00.000Z,106.225,107.63,105.37,106.87,121116.0
2022-03-08T20:00:00.000Z,106.96,108.325,105.36,105.505,221588.0
2022-03-08T21:00:00.000Z,105.505,105.505,105.505,105.505,0.0
2022-03-09T15:00:00.000Z,108.015,110.24,107.81,109.74,306030.0
2022-03-09T16:00:00.000Z,109.785,109.845,108.08,109.01,134195.0
2022-03-09T17:00:00.000Z,109.045,110.62,108.64,110.055,131177.0
2022-03-09T18:00:00.000Z,110.025,110.84,109.45,110.375,114861.0
2022-03-09T19:00:00.000Z,110.375,111.305,110.035,111.045,117489.0
2022-03-09T20:00:00.000Z,111.04,111.695,110.58,110.995,196144.0
2022-03-09T21:00:00.000Z,110.995,110.995,110.995,110.995,0.0
2022-03-10T15:00:00.000Z,106.88,106.88,104.13,104.325,201507.0
2022-03-10T16:00:00.000Z,104.26,104.425,103.43,104.41,206577.0
2022-03-10T17:00:00.000Z,104.425,105.0,103.08,103.39,186271.0
2022-03-10T18:00:00.000Z,103.39,104.335,103.17,104.2,116432.0
2022-03-10T19:00:00.000Z,104.205,106.22,104.17,105.975,129683.0
2022-03-10T20:00:00.000Z,105.985,106.87,105.05,106.47,180651.0
2022-03-10T21:00:00.000Z,106.47,106.47,106.47,106.47,0.0
2022-03-11T15:00:00.000Z,106.365,107.525,105.39,107.215,167277.0
2022-03-11T16:00:00.000Z,107.18,107.285,104.65,105.73,102231.0
2022-03-11T17:00:00.000Z,105.72,106.155,104.965,105.87,71586.0
2022-03-11T18:00:00.000Z,105.835,106.88,105.77,105.85,72800.0
2022-03-11T19:00:00.000Z,105.85,106.81,105.725,105.79,69542.0
2022-03-11T20:00:00.000Z,105.75,105.97,104.085,104.12,205218.0
2022-03-11T21:00:00.000Z,104.12,104.12,104.12,104.12,0.0
2022-03-14T14:00:00.000Z,103.265,105.23,102.76,104.92,140903.0
2022-03-14T15:00:00.000Z,104.95,105.105,102.55,102.91,115915.0
2022-03-14T16:00:00.000Z,102.89,103.23,102.35,102.7,144816.0
2022-03-14T17:00:00.000Z,102.65,102.78,101.05,101.94,153502.0
2022-03-14T18:00:00.000Z,101.935,102.675,101.38,102.24,78317.0
2022-03-14T19:00:00.000Z,102.26,103.02,101.89,102.17,153961.0
2022-03-14T20:00:00.000Z,102.17,102.17,102.17,102.17,0.0
2022-03-15T14:00:00.000Z,103.97,108.025,103.75,107.32,232133.0
2022-03-15T15:00:00.000Z,107.41,108.77,107.02,107.515,204643.0
2022-03-15T16:00:00.000Z,107.5,108.99,107.11,108.55,144678.0
2022-03-15T17:00:00.000Z,108.545,109.025,107.92,108.64,106544.0
2022-03-15T18:00:00.000Z,108.625,108.75,107.44,108.67,124686.0
2022-03-15T19:00:00.000Z,108.57,109.68,108.36,109.32,299328.0
2022-03-15T20:00:00.000Z,109.32,109.32,109.32,109.32,0.0
2022-03-16T14:00:00.000Z,112.4,115.35,112.03,114.625,341610.0
2022-03-16T15:00:00.000Z,114.635,115.26,114.065,114.67,157794.0
2022-03-16T16:00:00.000Z,114.675,115.01,113.02,113.27,137673.0
2022-03-16T17:00:00.000Z,113.285,113.475,111.61,113.2,179459.0
2022-03-16T18:00:00.000Z,112.76,114.35,109.9,113.55,249094.0
2022-03-16T19:00:00.000Z,113.68,115.4,113.125,115.33,389818.0
2022-03-16T20:00:00.000Z,115.33,115.33,115.33,115.33,0.0
2022-03-17T14:00:00.000Z,114.23,114.25,110.605,110.96,295866.0
2022-03-17T15:00:00.000Z,110.93,111.92,110.38,110.84,161772.0
2022-03-17T16:00:00.000Z,110.86,111.11,110.065,110.445,172004.0
2022-03-17T17:00:00.000Z,110.415,111.68,109.72,111.22,195831.0
2022-03-17T18:00:00.000Z,111.22,111.22,109.87,110.77,154795.0
2022-03-17T19:00:00.000Z,110.74,111.765,109.99,111.66,271029.0
2022-03-17T20:00:00.000Z,111.66,111.66,111.66,111.66,0.0
2022-03-18T14:00:00.000Z,112.5,113.91,111.6,113.33,243228.0
2022-03-18T15:00:00.000Z,113.31,114.92,113.24,114.31,226186.0
2022-03-18T16:00:00.000Z,114.325,114.785,113.66,114.52,156875.0
2022-03-18T17:00:00.000Z,114.525,114.69,111.6,112.58,169269.0
2022-03-18T18:00:00.000Z,112.58,113.56,112.31,113.38,107823.0
2022-03-18T19:00:00.000Z,113.37,114.27,113.19,113.555,271824.0
2022-03-18T20:00:00.000Z,113.555,113.555,113.555,113.555,0.0
2022-03-21T14:00:00.000Z,113.965,115.2,112.55,115.035,256756.0
2022-03-21T15:00:00.000Z,115.04,117.555,114.605,117.25,311491.0
2022-03-21T16:00:00.000Z,117.28,117.4,113.915,114.095,251503.0
2022-03-21T17:00:00.000Z,114.105,114.595,113.325,114.545,159041.0
2022-03-21T18:00:00.000Z,114.56,115.675,114.16,114.365,153800.0
2022-03-21T19:00:00.000Z,114.35,115.95,113.98,115.86,188727.0
2022-03-21T20:00:00.000Z,115.9,115.92,115.9,115.92,111.0
2022-03-22T14:00:00.000Z,115.42,117.75,115.4,117.47,218761.0
2022-03-22T15:00:00.000Z,117.48,117.94,115.15,115.15,147932.0
2022-03-22T16:00:00.000Z,115.16,115.42,113.82,114.385,242754.0
2022-03-22T17:00:00.000Z,114.36,115.24,114.05,115.18,108200.0
2022-03-22T18:00:00.000Z,115.165,115.39,113.94,115.055,116720.0
2022-03-22T19:00:00.000Z,115.06,115.355,114.46,114.73,243420.0
2022-03-22T20:00:00.000Z,114.73,114.73,114.73,114.73,0.0
2022-03-23T14:00:00.000Z,112.77,115.52,112.22,115.44,192383.0
2022-03-23T15:00:00.000Z,115.44,117.475,115.44,117.465,215549.0
2022-03-23T16:00:00.000Z,117.465,117.53,115.82,116.55,230067.0
2022-03-23T17:00:00.000Z,116.55,116.705,114.47,115.03,99618.0
2022-03-23T18:00:00.000Z,115.04,115.65,114.34,114.915,88418.0
2022-03-23T19:00:00.000Z,114.92,115.26,113.8,113.97,193087.0
2022-03-23T20:00:00.000Z,113.97,113.97,113.97,113.97,0.0
2022-03-24T14:00:00.000Z,114.83,116.86,113.72,116.735,227545.0
2022-03-24T15:00:00.000Z,116.75,120.37,116.53,119.26,436271.0
2022-03-24T16:00:00.000Z,119.27,119.91,118.64,119.43,187899.0
2022-03-24T17:00:00.000Z,119.445,120.33,118.855,119.69,133459.0
2022-03-24T18:00:00.000Z,119.69,120.21,119.04,119.58,151761.0
2022-03-24T19:00:00.000Z,119.595,120.54,119.04,120.53,254810.0
2022-03-24T20:00:00.000Z,120.53,120.53,120.53,120.53,0.0
2022-03-25T14:00:00.000Z,119.67,120.58,118.575,119.665,246365.0
2022-03-25T15:00:00.000Z,119.76,119.77,117.57,117.865,183057.0
2022-03-25T16:00:00.000Z,117.855,118.58,117.26,118.035,151880.0
2022-03-25T17:00:00.000Z,118.035,118.965,117.53,118.905,73596.0
2022-03-25T18:00:00.000Z,118.91,119.86,118.77,119.645,154474.0
2022-03-25T19:00:00.000Z,119.645,119.72,117.81,119.68,182220.0
2022-03-25T20:00:00.000Z,119.68,119.68,119.68,119.68,0.0
2022-03-28T14:00:00.000Z,120.22,120.26,118.05,119.12,242194.0
2022-03-28T15:00:00.000Z,119.14,119.555,117.27,117.485,113652.0
2022-03-28T16:00:00.000Z,117.485,118.06,116.73,117.835,100970.0
2022-03-28T17:00:00.000Z,117.85,119.155,117.8,118.985,73334.0
2022-03-28T18:00:00.000Z,118.95,119.6,118.515,119.6,95160.0
2022-03-28T19:00:00.000Z,119.63,120.24,119.33,120.23,141936.0
2022-03-28T20:00:00.000Z,120.23,120.23,120.23,120.23,0.0
