date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-02-04T00:00:00.000Z,139.68,139.76,137.75,137.75,3860314,133.9223812478,133.9990836425,132.0719359743,132.0719359743,3860314,0.0,1.0
2021-02-05T00:00:00.000Z,140.96,142.12,139.73,140.49,4437864,135.1496195639,136.2618042879,133.9703202445,134.6989929947,4437864,0.0,1.0
2021-02-08T00:00:00.000Z,140.4,141.81,139.5,141.19,4112165,134.6127028006,135.9645825082,133.7498008596,135.3701389489,4112165,0.0,1.0
2021-02-09T00:00:00.000Z,139.6,141.15,139.49,141.13,3170370,133.845678853,135.3317877515,133.7402130602,135.3126121528,3170370,0.0,1.0
2021-02-10T00:00:00.000Z,137.7,141.12,136.76,141.12,6923264,132.0239969775,135.3030243534,131.1227438391,135.3030243534,6923264,0.0,1.0
2021-02-11T00:00:00.000Z,134.97,138.205,134.34,137.85,7527981,129.4065277564,132.5081808444,128.8024963977,132.1678139677,7527981,0.0,1.0
2021-02-12T00:00:00.000Z,133.87,135.6,133.45,135.26,5659348,128.3518698285,130.0105591151,127.949182256,129.6845739374,5659348,0.0,1.0
2021-02-16T00:00:00.000Z,134.38,134.81,133.4,134.5605,5180052,128.8408475951,129.2531229669,127.9012432593,129.0139073732,5180052,0.0,1.0
2021-02-17T00:00:00.000Z,134.46,135.07,133.8601,134.06,3351004,128.9175499898,129.5024057499,128.3423779071,128.534038016,3351004,0.0,1.0
2021-02-18T00:00:00.000Z,135.37,135.7,133.91,134.07,3943138,129.7900397302,130.1064371086,128.3902210259,128.5436258154,3943138,0.0,1.0
2021-02-19T00:00:00.000Z,132.51,135.12,132.285,135.01,5414944,127.0479291176,129.5503447466,126.8322036323,129.4448789538,5414944,0.0,1.0
2021-02-22T00:00:00.000Z,131.99,132.595,130.76,132.04,5746351,126.5493635517,127.129425412,125.3700642323,126.5973025484,5746351,0.0,1.0
2021-02-23T00:00:00.000Z,132.78,134.34,131.3,132.65,6264268,127.3067996999,128.8024963977,125.8878053969,127.1821583084,6264268,0.0,1.0
2021-02-24T00:00:00.000Z,132.09,132.29,131.2,131.85,4944008,126.6452415451,126.836997532,125.7919274034,126.4151343608,4944008,0.0,1.0
2021-02-25T00:00:00.000Z,130.0,132.09,129.8,131.35,5680268,124.6413914821,126.6452415451,124.4496354952,125.9357443936,5680268,0.0,1.0
2021-02-26T00:00:00.000Z,129.19,130.87,128.57,130.57,8301903,123.8647797351,125.475530025,123.2703361757,125.1878960447,8301903,0.0,1.0
2021-03-01T00:00:00.000Z,130.62,131.9699,130.34,130.61,5287738,125.2358350414,126.530092075,124.9673766598,125.2262472421,5287738,0.0,1.0
2021-03-02T00:00:00.000Z,131.07,132.03,130.38,130.5,5613974,125.6672860119,126.587714749,125.0057278572,125.1207814493,5613974,0.0,1.0
2021-03-03T00:00:00.000Z,129.14,130.53,128.98,129.802,7505755,123.8168407384,125.1495448473,123.6634359489,124.451553055,7505755,0.0,1.0
2021-03-04T00:00:00.000Z,128.83,131.75,128.32,129.25,9102794,124.4999714417,127.3218290573,124.0071127486,124.9058550713,9102794,1.0225,1.0
2021-03-05T00:00:00.000Z,133.03,133.41,129.19,129.64,10186542,128.558807738,128.9260357839,124.8478716957,125.2827470131,10186542,0.0,1.0
2021-03-08T00:00:00.000Z,132.13,134.18,131.99,133.23,8634912,127.6890571031,129.6701557716,127.5537625599,128.7520856569,8634912,0.0,1.0
2021-03-09T00:00:00.000Z,132.25,133.91,132.0,132.94,8930215,127.8050238544,129.4092305811,127.5634264558,128.4718326745,8930215,0.0,1.0
2021-03-10T00:00:00.000Z,133.58,134.47,130.54,132.5226,7791665,129.0903220149,129.9504087539,126.1524976481,128.0684616579,7791665,0.0,1.0
2021-03-11T00:00:00.000Z,133.22,134.58,133.1,133.345,4459150,128.742421761,130.0567116093,128.6264550096,128.8632204603,4459150,0.0,1.0
2021-03-12T00:00:00.000Z,133.04,133.79,132.64,133.12,5275179,128.568471634,129.2932638298,128.1819157962,128.6457828015,5275179,0.0,1.0
2021-03-15T00:00:00.000Z,133.03,133.63,131.97,133.56,5389458,128.558807738,129.1386414947,127.534434768,129.0709942231,5389458,0.0,1.0
2021-03-16T00:00:00.000Z,134.01,134.58,132.75,133.08,5544740,129.5058695405,130.0567116093,128.2882186516,128.6071272178,5544740,0.0,1.0
2021-03-17T00:00:00.000Z,133.62,134.56,133.38,134.36,6199529,129.1289775987,130.0373838174,128.8970440961,129.8441058985,6199529,0.0,1.0
2021-03-18T00:00:00.000Z,132.53,133.08,131.41,132.36,6476677,128.0756129409,128.6071272178,126.9932565952,127.9113267098,6476677,0.0,1.0
2021-03-19T00:00:00.000Z,134.5,135.01,132.18,132.31,16114414,129.9794004418,130.4722591349,127.7373765828,127.8630072301,16114414,0.0,1.0
2021-03-22T00:00:00.000Z,137.8,138.2,135.09,135.63,7813395,133.1684861031,133.5550419409,130.5495703024,131.0714206834,7813395,0.0,1.0
2021-03-23T00:00:00.000Z,139.46,140.17,138.18,138.45,6978365,134.7726928298,135.4588294418,133.535714149,133.7966393395,6978365,0.0,1.0
2021-03-24T00:00:00.000Z,138.81,140.11,138.78,139.01,5082339,134.1445395935,135.4008460661,134.1155479056,134.3378175123,5082339,0.0,1.0
2021-03-25T00:00:00.000Z,139.63,140.25,138.34,139.18,5827777,134.9369790608,135.5361406093,133.6903364841,134.5021037434,5827777,0.0,1.0
2021-03-26T00:00:00.000Z,142.7,143.0,139.13,139.62,6785599,137.9037951155,138.1937119938,134.4537842636,134.9273151649,6785599,0.0,1.0
2021-03-29T00:00:00.000Z,144.81,144.96,142.415,142.87,6105770,139.9428771596,140.0878355988,137.6283740811,138.0680813466,6105770,0.0,1.0
2021-03-30T00:00:00.000Z,142.54,144.75,142.12,143.68,4372866,137.7491727804,139.884893784,137.3432891508,138.850856918,4372866,0.0,1.0
2021-03-31T00:00:00.000Z,141.45,143.33,141.17,143.32,6257943,136.6958081226,138.51262056,136.4252190361,138.502956664,6257943,0.0,1.0
2021-04-01T00:00:00.000Z,141.28,142.3,140.11,141.19,4823383,136.5315218915,137.5172392778,135.4008460661,136.444546828,4823383,0.0,1.0
2021-04-05T00:00:00.000Z,143.16,144.34,141.32,141.85,5980728,138.3483343289,139.4886740503,136.5701774753,137.0823639603,5980728,0.0,1.0
2021-04-06T00:00:00.000Z,143.67,144.2,142.56,143.04,4751927,138.8411930221,139.3533795071,137.7685005723,138.2323675776,4751927,0.0,1.0
2021-04-07T00:00:00.000Z,143.41,144.1,143.02,144.0,4849222,138.5899317275,139.2567405476,138.2130397857,139.1601015882,4849222,0.0,1.0
2021-04-08T00:00:00.000Z,142.54,144.16,142.05,143.68,6725340,137.7491727804,139.3147239233,137.2756418792,138.850856918,6725340,0.0,1.0
2021-04-09T00:00:00.000Z,142.57,143.14,141.61,142.235,4950949,137.7781644683,138.329006537,136.8504304577,137.4544239541,4950949,0.0,1.0
2021-04-12T00:00:00.000Z,143.02,143.47,142.05,142.2,4386781,138.2130397857,138.6479151032,137.2756418792,137.4206003183,4386781,0.0,1.0
2021-04-13T00:00:00.000Z,143.05,143.97,141.87,142.07,5283265,138.2420314736,139.1311099004,137.1016917522,137.2949696711,5283265,0.0,1.0
2021-04-14T00:00:00.000Z,142.11,142.72,141.24,142.57,4685255,137.3336252548,137.9231229074,136.4928663078,137.7781644683,4685255,0.0,1.0
2021-04-15T00:00:00.000Z,142.31,143.1,141.42,141.67,4777098,137.5269031737,138.2903509533,136.6668164347,136.9084138333,4777098,0.0,1.0
2021-04-16T00:00:00.000Z,144.16,144.32,142.46,143.46,6481399,139.3147239233,139.4693462584,137.6718616129,138.6382512072,6481399,0.0,1.0
2021-04-19T00:00:00.000Z,144.75,145.6,143.26,144.49,6621282,139.884893784,140.7063249392,138.4449732884,139.6336324894,6621282,0.0,1.0
2021-04-20T00:00:00.000Z,145.71,146.65,143.93,144.13,4999846,140.8126277946,141.7210340133,139.0924543166,139.2857322355,4999846,0.0,1.0
2021-04-21T00:00:00.000Z,146.98,147.8,146.21,147.345,6316148,142.0399425794,142.8323820468,141.2958225917,142.3926747813,6316148,0.0,1.0
2021-04-22T00:00:00.000Z,146.07,146.6509,145.38,146.24,4904476,141.1605280485,141.7219037639,140.4937192284,141.3248142796,4904476,0.0,1.0
2021-04-23T00:00:00.000Z,145.83,146.34,145.06,145.51,4354823,140.9285945459,141.421453239,140.1844745582,140.6193498757,4354823,0.0,1.0
2021-04-26T00:00:00.000Z,143.36,145.77,142.98,145.55,5817715,138.5416122478,140.8706111702,138.1743842019,140.6580054595,5817715,0.0,1.0
2021-04-27T00:00:00.000Z,142.89,143.18,142.125,142.62,4693738,138.0874091385,138.3676621208,137.3481210988,137.826483948,4693738,0.0,1.0
2021-04-28T00:00:00.000Z,141.83,143.69,141.725,143.49,4962725,137.0630361684,138.8605208139,136.961565261,138.6672428951,4962725,0.0,1.0
2021-04-29T00:00:00.000Z,143.94,144.43,141.97,142.1,4699889,139.1021182125,139.5756491138,137.1983307116,137.3239613589,4699889,0.0,1.0
2021-04-30T00:00:00.000Z,144.16,144.24,142.5,143.32,5051395,139.3147239233,139.3920350908,137.7105171966,138.502956664,5051395,0.0,1.0
2021-05-03T00:00:00.000Z,145.79,146.78,144.1,145.028,6109788,140.8899389621,141.8466646605,139.2567405476,140.1535500912,6109788,0.0,1.0
2021-05-04T00:00:00.000Z,143.96,146.77,143.49,145.98,6603849,139.1214460044,141.8370007646,138.6672428951,141.073552985,6603849,0.0,1.0
2021-05-05T00:00:00.000Z,143.89,144.57,143.5,143.7153,5305240,139.0537987328,139.710943657,138.676906791,138.8849704707,5305240,0.0,1.0
2021-05-06T00:00:00.000Z,145.555,145.96,144.01,144.47,4472242,140.6628374074,141.0542251931,139.1697654841,139.6143046975,4472242,0.0,1.0
2021-05-07T00:00:00.000Z,145.56,146.0,144.57,145.23,4181026,140.6676693554,141.0928807769,139.710943657,140.3487607893,4181026,0.0,1.0
2021-05-10T00:00:00.000Z,146.72,147.99,146.11,146.49,5270594,141.7886812849,143.0159960697,141.1991836323,141.5664116782,5270594,0.0,1.0
2021-05-11T00:00:00.000Z,145.65,147.6399,145.02,147.17,5266131,140.7546444189,142.6776630727,140.1458189744,142.2235566023,5266131,0.0,1.0
2021-05-12T00:00:00.000Z,144.23,145.74,143.85,144.8774,5652038,139.3823711949,140.8416194824,139.015143149,140.0080118183,5652038,0.0,1.0
2021-05-13T00:00:00.000Z,146.37,147.12,143.58,144.24,4849478,141.4504449268,142.1752371226,138.7542179586,139.3920350908,4849478,0.0,1.0
2021-05-14T00:00:00.000Z,146.59,147.9,146.415,147.2,4224694,141.6630506376,142.9290210062,141.4939324586,142.2525482902,4224694,0.0,1.0
2021-05-17T00:00:00.000Z,146.17,147.4,145.71,147.0,3747348,141.257167008,142.445826209,140.8126277946,142.0592703713,3747348,0.0,1.0
2021-05-18T00:00:00.000Z,145.51,146.95,145.32,146.64,4527258,140.6193498757,142.0109508916,140.4357358528,141.7113701173,4527258,0.0,1.0
2021-05-19T00:00:00.000Z,145.43,145.63,144.08,144.64,4432736,140.5420387081,140.735316627,139.2374127557,139.7785909286,4432736,0.0,1.0
2021-05-20T00:00:00.000Z,147.23,147.7299,145.11,145.25,3964589,142.281539978,142.7646381362,140.2327940379,140.3680885811,3964589,0.0,1.0
2021-05-21T00:00:00.000Z,147.1,148.31,146.52,147.8734,5194240,142.1559093307,143.3252407399,141.595403366,142.903315043,5194240,0.0,1.0
2021-05-24T00:00:00.000Z,147.85,148.35,147.01,147.64,3627758,142.8807015265,143.3638963237,142.0689342672,142.6777597117,3627758,0.0,1.0
2021-05-25T00:00:00.000Z,148.3,148.37,147.01,147.85,4649319,143.315576844,143.3832241156,142.0689342672,142.8807015265,4649319,0.0,1.0
2021-05-26T00:00:00.000Z,148.3,148.67,147.68,147.91,4462626,143.315576844,143.6731409939,142.7164152954,142.9386849022,4462626,0.0,1.0
2021-05-27T00:00:00.000Z,146.51,148.77,146.44,148.56,9203638,141.58573947,143.7697799533,141.5180921984,143.5668381385,9203638,0.0,1.0
2021-05-28T00:00:00.000Z,147.94,148.5,147.235,147.41,4913671,142.96767659,143.5088547628,142.286371926,142.455490105,4913671,0.0,1.0
2021-06-01T00:00:00.000Z,147.63,148.85,147.09,148.78,5530380,142.6680958157,143.8470911209,142.1462454348,143.7794438492,5530380,0.0,1.0
2021-06-02T00:00:00.000Z,148.22,148.53,147.23,148.2,4546892,143.2382656764,143.5378464507,142.281539978,143.2189378845,4546892,0.0,1.0
2021-06-03T00:00:00.000Z,147.67,147.76,146.16,146.71,4651603,143.7456202134,143.8332284333,142.27574897,142.8111325355,4651603,1.075,1.0
2021-06-04T00:00:00.000Z,147.84,148.59,147.47,148.0,4427418,143.9111024064,144.6411709048,143.5509352805,144.0668503527,4427418,0.0,1.0
2021-06-07T00:00:00.000Z,147.75,148.2499,146.71,147.76,4724137,143.8234941866,144.3101091764,142.8111325355,143.8332284333,4724137,0.0,1.0
2021-06-08T00:00:00.000Z,146.37,147.87,145.915,147.7,5997199,142.4801681495,143.9403051464,142.0372599272,143.7748229534,5997199,0.0,1.0
2021-06-09T00:00:00.000Z,146.1,147.59,146.02,147.25,4007976,142.2173434901,143.6677462403,142.1394695169,143.3367818543,4007976,0.0,1.0
2021-06-10T00:00:00.000Z,147.6,148.015,146.13,146.31,4698243,143.6774804869,144.0814517227,142.24654623,142.4217626697,4698243,0.0,1.0
2021-06-11T00:00:00.000Z,147.69,148.12,146.79,148.05,4364644,143.7650887067,144.1836613125,142.8890065086,144.115521586,4364644,0.0,1.0
2021-06-14T00:00:00.000Z,148.57,148.63,146.79,147.47,3831939,144.6217024115,144.6801078914,142.8890065086,143.5509352805,3831939,0.0,1.0
2021-06-15T00:00:00.000Z,148.58,149.17,148.075,148.9,4256583,144.6314366582,145.2057572103,144.1398572026,144.9429325508,4256583,0.0,1.0
2021-06-16T00:00:00.000Z,147.1,149.27,146.75,148.86,5270282,143.1907681547,145.3030996767,142.8500695221,144.9039955643,5270282,0.0,1.0
2021-06-17T00:00:00.000Z,148.52,149.0,146.91,147.25,5316467,144.5730311783,145.0402750173,143.0058174684,143.3367818543,5316467,0.0,1.0
2021-06-18T00:00:00.000Z,145.42,147.98,145.23,147.98,10661672,141.5554147182,144.0473818595,141.370464032,144.0473818595,10661672,0.0,1.0
2021-06-21T00:00:00.000Z,146.56,146.74,145.45,145.7527,4904511,142.6651188358,142.8403352754,141.5846174582,141.8792731041,4904511,0.0,1.0
2021-06-22T00:00:00.000Z,146.78,147.5032,146.285,146.73,3517987,142.879272262,143.5832529794,142.397427053,142.8306010288,3517987,0.0,1.0
2021-06-23T00:00:00.000Z,144.85,146.125,144.83,146.06,3901698,141.0005626594,142.2416791067,140.9810941661,142.1784065035,3901698,0.0,1.0
2021-06-24T00:00:00.000Z,145.67,145.94,144.61,144.86,3818927,141.7987708844,142.0615955438,140.7669407399,141.0102969061,3818927,0.0,1.0
2021-06-25T00:00:00.000Z,146.41,146.79,145.239,145.76,6387907,142.5191051361,142.8890065086,141.3792248539,141.8863791042,6387907,0.0,1.0
2021-06-28T00:00:00.000Z,147.04,147.5901,146.62,146.76,4282905,143.1323626748,143.6678435827,142.7235243157,142.8598037687,4282905,0.0,1.0
2021-06-29T00:00:00.000Z,146.94,147.7,146.4,147.445,3197991,143.0350202083,143.7748229534,142.5093708895,143.5265996639,3197991,0.0,1.0
2021-06-30T00:00:00.000Z,148.17,148.31,147.2,147.43,4943688,144.2323325457,144.3686119988,143.2881106211,143.511998294,4943688,0.0,1.0
2021-07-01T00:00:00.000Z,148.2,149.08,147.935,148.08,3997616,144.2615352857,145.1181489905,144.0035777495,144.1447243259,3997616,0.0,1.0
2021-07-02T00:00:00.000Z,148.91,149.78,148.56,148.9,3835526,144.9526667975,145.7995462556,144.6119681649,144.9429325508,3835526,0.0,1.0
2021-07-06T00:00:00.000Z,149.13,149.415,147.77,149.07,4313848,145.1668202237,145.4442462531,143.8429626799,145.1084147438,4313848,0.0,1.0
2021-07-07T00:00:00.000Z,149.79,150.695,149.0,149.29,4224975,145.8092805023,146.6902298237,145.0402750173,145.32256817,4224975,0.0,1.0
2021-07-08T00:00:00.000Z,149.86,150.67,149.19,149.42,4215959,145.8774202288,146.6658942071,145.2252257036,145.4491133764,4215959,0.0,1.0
2021-07-09T00:00:00.000Z,149.48,150.31,149.17,149.41,4088587,145.5075188563,146.3154613278,145.2057572103,145.4393791298,4088587,0.0,1.0
2021-07-12T00:00:00.000Z,149.51,149.795,148.78,149.49,4873671,145.5367215962,145.8141476256,144.8261215911,145.5172531029,4873671,0.0,1.0
2021-07-13T00:00:00.000Z,152.96,153.9116,150.75,151.15,8750828,148.8950366889,149.8213475997,146.7437681802,147.1331380461,8750828,0.0,1.0
2021-07-14T00:00:00.000Z,154.54,155.14,152.8,152.89,6390323,150.4330476589,151.0171024576,148.7392887426,148.8268969624,6390323,0.0,1.0
2021-07-15T00:00:00.000Z,155.25,155.36,153.26,154.07,4920713,151.1241791707,151.2312558838,149.1870640883,149.9755380665,4920713,0.0,1.0
2021-07-16T00:00:00.000Z,155.82,156.835,155.11,155.68,5852919,151.6790312295,152.667057264,150.9878997177,151.5427517765,5852919,0.0,1.0
2021-07-19T00:00:00.000Z,155.8,157.54,154.76,155.99,5750370,151.6595627362,153.3533216525,150.6472010851,151.8445134225,5750370,0.0,1.0
2021-07-20T00:00:00.000Z,155.82,157.33,155.56,156.2,5213868,151.6790312295,153.148902473,151.4259408167,152.048932602,5213868,0.0,1.0
2021-07-21T00:00:00.000Z,155.24,156.12,154.575,155.3,4906123,151.1144449241,151.9710586289,150.4671175221,151.1728504039,4906123,0.0,1.0
2021-07-22T00:00:00.000Z,155.19,155.76,153.972,155.19,3333589,151.0657736908,151.6206257496,149.8801424494,151.0657736908,3333589,0.0,1.0
2021-07-23T00:00:00.000Z,157.18,157.79,155.24,155.56,3588671,153.0028887733,153.5966778186,151.1144449241,151.4259408167,3588671,0.0,1.0
2021-07-26T00:00:00.000Z,157.07,157.47,156.03,156.79,2999895,152.8958120602,153.285181926,151.883450409,152.6232531541,2999895,0.0,1.0
2021-07-27T00:00:00.000Z,157.94,158.66,157.03,157.31,4043897,153.7426915183,154.4435572768,152.8568750736,153.1294339797,4043897,0.0,1.0
2021-07-28T00:00:00.000Z,156.49,157.96,155.909,157.6,3556918,152.3312257547,153.7621600116,151.7656660246,153.4117271324,3556918,0.0,1.0
2021-07-29T00:00:00.000Z,156.81,157.43,156.2,157.23,2918420,152.6427216474,153.2462449394,152.048932602,153.0515600065,2918420,0.0,1.0
2021-07-30T00:00:00.000Z,156.95,157.6,156.62,157.37,3757332,152.7790011004,153.4117271324,152.4577709611,153.1878394595,3757332,0.0,1.0
2021-08-02T00:00:00.000Z,156.32,157.11,155.51,157.0,3426099,152.1657435618,152.9347490468,151.3772695835,152.8276723337,3426099,0.0,1.0
2021-08-03T00:00:00.000Z,156.67,157.15,156.31,157.0,3359870,152.5064421944,152.9736860333,152.1560093151,152.8276723337,3359870,0.0,1.0
2021-08-04T00:00:00.000Z,154.05,156.66,153.87,156.19,4846333,149.9560695732,152.4967079477,149.7808531336,152.0391983554,4846333,0.0,1.0
2021-08-05T00:00:00.000Z,154.31,155.19,153.87,154.98,3733574,150.209159986,151.0657736908,149.7808531336,150.8613545113,3733574,0.0,1.0
2021-08-06T00:00:00.000Z,154.33,154.76,153.64,153.77,3430902,150.2286284793,150.6472010851,149.5569654608,149.6835106672,3430902,0.0,1.0
2021-08-09T00:00:00.000Z,154.35,154.79,153.71,154.64,2636653,150.2480969726,150.676403825,149.6251051873,150.5303901253,2636653,0.0,1.0
2021-08-10T00:00:00.000Z,154.43,155.31,153.81,154.31,2670440,150.3259709458,151.1825846506,149.7224476538,150.209159986,2670440,0.0,1.0
2021-08-11T00:00:00.000Z,155.04,156.02,154.47,154.71,3058025,150.9197599911,151.8737161624,150.3649079324,150.5985298518,3058025,0.0,1.0
2021-08-12T00:00:00.000Z,155.07,155.3,154.6,155.23,1958683,150.9489627311,151.1728504039,150.4914531387,151.1047106774,1958683,0.0,1.0
2021-08-13T00:00:00.000Z,156.52,156.67,154.9,155.1,2108538,152.3604284947,152.5064421944,150.7834805381,150.978165471,2108538,0.0,1.0
2021-08-16T00:00:00.000Z,158.05,158.12,156.7301,156.93,3224020,153.8497682314,153.9179079579,152.5649450167,152.7595326071,3224020,0.0,1.0
2021-08-17T00:00:00.000Z,157.9,158.45,157.24,157.9091,3736382,153.7037545317,154.2391380972,153.0612942531,153.7126126962,3736382,0.0,1.0
2021-08-18T00:00:00.000Z,156.28,158.2,156.2,157.68,3419286,152.1268065752,153.9957819311,152.048932602,153.4896011055,3419286,0.0,1.0
2021-08-19T00:00:00.000Z,158.91,159.42,155.78,155.82,4745624,154.6869134429,155.1833600219,151.6400942429,151.6790312295,4745624,0.0,1.0
2021-08-20T00:00:00.000Z,158.35,159.63,158.25,158.93,3484313,154.1417956308,155.3877792014,154.0444531643,154.7063819362,3484313,0.0,1.0
2021-08-23T00:00:00.000Z,157.85,158.52,157.3244,157.83,3102117,153.6550832985,154.3072778238,153.1434512948,153.6356148052,3102117,0.0,1.0
2021-08-24T00:00:00.000Z,155.89,157.75,155.68,157.75,3760779,151.747170956,153.5577408321,151.5427517765,153.5577408321,3760779,0.0,1.0
2021-08-25T00:00:00.000Z,155.2,155.67,154.16,155.36,3346864,151.0755079375,151.5330175298,150.0631462863,151.2312558838,3346864,0.0,1.0
2021-08-26T00:00:00.000Z,154.63,155.67,154.09,155.51,3220727,150.5206558787,151.5330175298,149.9950065598,151.3772695835,3220727,0.0,1.0
2021-08-27T00:00:00.000Z,154.94,155.41,154.21,154.84,4166498,150.8224175247,151.279927117,150.1118175196,150.7250750582,4166498,0.0,1.0
2021-08-30T00:00:00.000Z,156.0,156.17,155.01,155.18,2540619,151.8542476691,152.0197298621,150.8905572512,151.0560394442,2540619,0.0,1.0
2021-08-31T00:00:00.000Z,156.39,156.47,155.34,156.09,5291405,152.2338832883,152.3117572614,151.2117873905,151.9418558889,5291405,0.0,1.0
2021-09-01T00:00:00.000Z,157.91,158.19,156.51,156.84,4231369,153.7134887784,153.9860476845,152.350694248,152.6719243873,4231369,0.0,1.0
2021-09-02T00:00:00.000Z,156.95,157.29,155.87,156.79,2862535,153.8254326148,154.1586638801,152.7669333015,153.6686179017,2862535,1.075,1.0
2021-09-03T00:00:00.000Z,157.09,157.42,155.9,156.2,2035082,153.9626454888,154.2860758345,152.7963360602,153.0903636472,2035082,0.0,1.0
2021-09-07T00:00:00.000Z,154.53,156.76,153.68,156.48,4610142,151.4536100794,153.639215143,150.6205319162,153.3647893951,4610142,0.0,1.0
2021-09-08T00:00:00.000Z,156.72,156.75,154.3,154.66,3199076,153.6000114648,153.6294142235,151.2281889294,151.5810220338,3199076,0.0,1.0
2021-09-09T00:00:00.000Z,155.73,156.97,155.4,156.88,3560737,152.6297204276,153.8450344539,152.3062900818,153.7568261778,3560737,0.0,1.0
2021-09-10T00:00:00.000Z,155.46,156.25,155.01,155.98,3851531,152.3650955992,153.1393682451,151.9240542187,152.8747434167,3851531,0.0,1.0
2021-09-13T00:00:00.000Z,155.76,157.4,155.39,155.94,3367464,152.6591231863,154.2664739954,152.2964891623,152.8355397385,3367464,0.0,1.0
2021-09-14T00:00:00.000Z,155.15,156.67,154.82,156.38,2808919,152.0612670926,153.5510068669,151.7378367469,153.2667801995,2808919,0.0,1.0
2021-09-15T00:00:00.000Z,156.02,156.38,154.78,155.22,3702573,152.913947095,153.2667801995,151.6986330686,152.1298735296,3702573,0.0,1.0
2021-09-16T00:00:00.000Z,155.56,156.12,153.805,155.39,4589993,152.4631047949,153.0119562907,150.7430434108,152.2964891623,4589993,0.0,1.0
2021-09-17T00:00:00.000Z,154.13,155.5,153.83,155.23,8127397,151.0615732967,152.4042992775,150.7675457097,152.1396744492,8127397,0.0,1.0
2021-09-20T00:00:00.000Z,153.61,154.95,152.42,153.9,5484616,150.5519254792,151.8652487013,149.3856160507,150.8361521467,5484616,0.0,1.0
2021-09-21T00:00:00.000Z,153.54,156.12,152.97,154.61,4479924,150.4833190422,153.0119562907,149.9246666269,151.532017436,4479924,0.0,1.0
