date,open,high,low,close,volume
2022-02-18T15:00:00.000Z,169.04,169.095,167.685,168.06,163256.0
2022-02-18T16:00:00.000Z,168.05,168.345,167.21,167.31,148865.0
2022-02-18T17:00:00.000Z,167.355,168.07,166.635,166.65,119860.0
2022-02-18T18:00:00.000Z,166.67,167.29,166.21,167.06,105646.0
2022-02-18T19:00:00.000Z,167.06,168.6,167.055,168.28,139505.0
2022-02-18T20:00:00.000Z,168.295,168.64,166.78,167.175,236321.0
2022-02-18T21:00:00.000Z,167.175,167.175,167.175,167.175,0.0
2022-02-21T15:00:00.000Z,167.175,167.175,167.175,167.175,0.0
2022-02-21T16:00:00.000Z,167.175,167.175,167.175,167.175,0.0
2022-02-21T17:00:00.000Z,167.175,167.175,167.175,167.175,0.0
2022-02-21T18:00:00.000Z,167.175,167.175,167.175,167.175,0.0
2022-02-21T19:00:00.000Z,167.175,167.175,167.175,167.175,0.0
2022-02-21T20:00:00.000Z,167.175,167.175,167.175,167.175,0.0
2022-02-21T21:00:00.000Z,167.175,167.175,167.175,167.175,0.0
2022-02-22T15:00:00.000Z,165.725,166.67,164.6,164.665,206516.0
2022-02-22T16:00:00.000Z,164.67,165.32,164.445,164.695,181858.0
2022-02-22T17:00:00.000Z,164.685,165.01,163.9,164.085,173971.0
2022-02-22T18:00:00.000Z,164.1,164.35,162.72,162.93,132006.0
2022-02-22T19:00:00.000Z,162.93,164.45,162.155,164.15,200626.0
2022-02-22T20:00:00.000Z,164.205,165.34,163.49,164.38,227689.0
2022-02-22T21:00:00.000Z,164.38,164.38,164.38,164.38,0.0
2022-02-23T15:00:00.000Z,164.525,164.65,163.345,163.48,183339.0
2022-02-23T16:00:00.000Z,163.455,163.97,162.78,163.83,164941.0
2022-02-23T17:00:00.000Z,163.835,164.45,163.19,163.305,103676.0
2022-02-23T18:00:00.000Z,163.3,163.3,161.82,162.2,161164.0
2022-02-23T19:00:00.000Z,162.195,162.43,160.7,160.96,138000.0
2022-02-23T20:00:00.000Z,160.95,161.065,159.75,160.15,387996.0
2022-02-23T21:00:00.000Z,160.15,160.15,160.15,160.15,0.0
2022-02-24T15:00:00.000Z,156.48,157.75,154.985,156.84,362581.0
2022-02-24T16:00:00.000Z,156.91,158.68,156.75,158.45,206175.0
2022-02-24T17:00:00.000Z,158.44,158.82,156.775,157.155,160851.0
2022-02-24T18:00:00.000Z,157.185,159.92,156.92,158.84,171430.0
2022-02-24T19:00:00.000Z,158.835,160.9,158.385,160.49,163330.0
2022-02-24T20:00:00.000Z,160.49,162.75,160.28,162.69,286944.0
2022-02-24T21:00:00.000Z,162.34,162.34,162.34,162.34,1.0
2022-02-25T15:00:00.000Z,161.245,163.525,160.88,163.16,234089.0
2022-02-25T16:00:00.000Z,163.155,164.65,162.87,164.55,258121.0
2022-02-25T17:00:00.000Z,164.585,164.84,163.85,164.08,178549.0
2022-02-25T18:00:00.000Z,164.075,165.0,163.49,164.54,150395.0
2022-02-25T19:00:00.000Z,164.555,165.0,163.99,164.425,153429.0
2022-02-25T20:00:00.000Z,164.43,165.04,163.98,164.89,279866.0
2022-02-25T21:00:00.000Z,164.89,164.89,164.89,164.89,0.0
2022-02-28T15:00:00.000Z,164.69,165.13,163.22,164.84,183460.0
2022-02-28T16:00:00.000Z,164.9,165.41,164.61,164.97,180339.0
2022-02-28T17:00:00.000Z,164.96,165.21,163.71,164.095,163417.0
2022-02-28T18:00:00.000Z,164.085,164.925,163.775,164.26,102390.0
2022-02-28T19:00:00.000Z,164.26,164.26,162.44,163.44,132705.0
2022-02-28T20:00:00.000Z,163.43,165.27,162.65,165.15,354836.0
