date,open,high,low,close,volume
2022-02-25T15:50:00.000Z,803.37,803.925,797.84,799.37,13324.0
2022-02-25T16:00:00.000Z,799.63,804.45,796.59,800.05,12016.0
2022-02-25T16:10:00.000Z,799.31,806.86,798.99,806.79,12180.0
2022-02-25T16:20:00.000Z,806.71,808.29,803.44,805.045,13244.0
2022-02-25T16:30:00.000Z,805.41,811.17,804.04,806.83,21755.0
2022-02-25T16:40:00.000Z,806.94,813.505,806.54,813.06,12903.0
2022-02-25T16:50:00.000Z,813.46,814.79,811.45,813.65,12983.0
2022-02-25T17:00:00.000Z,813.715,814.65,807.69,808.01,13012.0
2022-02-25T17:10:00.000Z,807.82,809.61,804.65,807.16,11285.0
2022-02-25T17:20:00.000Z,807.03,807.03,803.275,805.545,6743.0
2022-02-25T17:30:00.000Z,806.2,809.25,805.13,807.195,9446.0
2022-02-25T17:40:00.000Z,807.215,808.145,804.67,804.69,5815.0
2022-02-25T17:50:00.000Z,804.79,804.79,796.68,798.67,20680.0
2022-02-25T18:00:00.000Z,799.15,801.7,796.72,797.61,7601.0
2022-02-25T18:10:00.000Z,797.63,799.575,794.57,798.73,8607.0
2022-02-25T18:20:00.000Z,798.52,802.08,796.335,801.37,5321.0
2022-02-25T18:30:00.000Z,801.35,804.86,800.84,803.84,5963.0
2022-02-25T18:40:00.000Z,803.83,805.14,802.01,802.815,7342.0
2022-02-25T18:50:00.000Z,802.19,802.845,797.78,801.9,12263.0
2022-02-25T19:00:00.000Z,801.75,803.42,799.09,800.015,7913.0
2022-02-25T19:10:00.000Z,800.265,801.98,798.295,801.365,4786.0
2022-02-25T19:20:00.000Z,801.23,807.32,801.23,805.78,9886.0
2022-02-25T19:30:00.000Z,805.6,807.8,801.89,803.78,9684.0
2022-02-25T19:40:00.000Z,803.66,805.47,802.05,803.19,4684.0
2022-02-25T19:50:00.000Z,803.38,804.66,799.34,803.16,6970.0
2022-02-25T20:00:00.000Z,803.005,803.295,799.415,801.175,4907.0
2022-02-25T20:10:00.000Z,801.27,804.41,799.51,804.34,8513.0
2022-02-25T20:20:00.000Z,804.56,806.655,803.8,804.4,10781.0
2022-02-25T20:30:00.000Z,804.54,805.62,802.675,804.145,7704.0
2022-02-25T20:40:00.000Z,804.13,806.49,802.79,805.31,12470.0
2022-02-25T20:50:00.000Z,805.34,810.535,804.44,809.84,23585.0
2022-02-25T21:00:00.000Z,809.84,809.84,809.84,809.84,0.0
2022-02-28T14:30:00.000Z,815.01,831.94,815.01,817.3,37316.0
2022-02-28T14:40:00.000Z,817.34,831.0,816.48,829.31,29516.0
2022-02-28T14:50:00.000Z,828.51,843.87,825.59,842.91,30486.0
2022-02-28T15:00:00.000Z,842.89,845.73,837.13,838.795,18324.0
2022-02-28T15:10:00.000Z,838.29,841.9,835.74,840.58,9967.0
2022-02-28T15:20:00.000Z,840.57,853.97,840.57,852.155,19956.0
2022-02-28T15:30:00.000Z,852.0,861.69,851.97,861.16,28023.0
2022-02-28T15:40:00.000Z,861.17,863.76,857.375,858.27,22359.0
2022-02-28T15:50:00.000Z,858.42,868.62,858.03,865.15,26535.0
2022-02-28T16:00:00.000Z,865.33,868.23,862.25,864.41,15074.0
2022-02-28T16:10:00.000Z,864.39,866.555,860.755,864.53,16009.0
2022-02-28T16:20:00.000Z,864.55,871.14,864.49,868.23,20280.0
2022-02-28T16:30:00.000Z,868.98,873.85,868.88,872.31,14835.0
2022-02-28T16:40:00.000Z,872.08,876.19,871.03,872.4,23041.0
2022-02-28T16:50:00.000Z,873.0,876.77,871.63,874.45,13674.0
2022-02-28T17:00:00.000Z,874.03,875.2,866.71,867.04,13198.0
2022-02-28T17:10:00.000Z,867.33,867.95,861.28,866.25,29429.0
2022-02-28T17:20:00.000Z,866.16,867.125,861.815,864.7,12885.0
2022-02-28T17:30:00.000Z,864.04,866.8,859.05,859.18,11822.0
2022-02-28T17:40:00.000Z,859.47,861.115,852.87,857.53,16962.0
2022-02-28T17:50:00.000Z,857.41,864.34,855.09,863.55,14215.0
2022-02-28T18:00:00.000Z,863.21,869.41,862.46,869.345,11392.0
2022-02-28T18:10:00.000Z,869.34,871.32,863.01,863.52,15052.0
2022-02-28T18:20:00.000Z,863.31,868.47,861.2,867.55,10222.0
2022-02-28T18:30:00.000Z,867.2,869.97,865.3,868.49,9781.0
2022-02-28T18:40:00.000Z,867.33,869.8,863.92,867.5,12121.0
2022-02-28T18:50:00.000Z,868.29,870.97,866.16,868.39,8069.0
2022-02-28T19:00:00.000Z,868.11,868.11,857.22,857.67,9876.0
2022-02-28T19:10:00.000Z,857.85,861.68,857.165,860.33,12858.0
2022-02-28T19:20:00.000Z,860.665,860.665,855.31,857.69,8848.0
2022-02-28T19:30:00.000Z,858.18,858.18,852.35,853.775,11582.0
2022-02-28T19:40:00.000Z,853.89,860.28,853.89,858.77,8713.0
2022-02-28T19:50:00.000Z,858.635,862.43,857.49,861.83,7277.0
2022-02-28T20:00:00.000Z,861.825,863.38,856.77,860.8,8263.0
2022-02-28T20:10:00.000Z,861.22,862.41,856.75,862.06,7930.0
2022-02-28T20:20:00.000Z,862.01,866.87,862.01,863.96,12084.0
2022-02-28T20:30:00.000Z,863.235,863.235,855.735,856.56,13978.0
2022-02-28T20:40:00.000Z,856.8,864.34,856.35,863.765,13957.0
2022-02-28T20:50:00.000Z,864.065,871.85,862.17,871.13,33860.0
