date,open,high,low,close,volume
2022-01-05T19:30:00.000Z,169.97,170.015,169.32,169.39,2200.0
2022-01-05T19:40:00.000Z,169.395,169.585,169.3,169.425,3921.0
2022-01-05T19:50:00.000Z,169.46,169.52,169.27,169.355,2109.0
2022-01-05T20:00:00.000Z,169.355,169.49,169.225,169.28,1768.0
2022-01-05T20:10:00.000Z,169.29,169.295,169.0,169.15,5234.0
2022-01-05T20:20:00.000Z,169.15,169.22,169.02,169.05,640.0
2022-01-05T20:30:00.000Z,169.065,169.11,168.875,169.04,1199.0
2022-01-05T20:40:00.000Z,169.055,169.175,169.04,169.085,2403.0
2022-01-05T20:50:00.000Z,169.11,169.14,169.03,169.06,1763.0
2022-01-05T21:00:00.000Z,169.06,169.06,169.06,169.06,0.0
2022-01-06T14:30:00.000Z,167.205,167.645,167.205,167.545,1746.0
2022-01-06T14:40:00.000Z,167.58,167.705,167.42,167.555,5379.0
2022-01-06T14:50:00.000Z,167.58,167.745,167.27,167.385,352.0
2022-01-06T15:00:00.000Z,167.61,167.7,167.01,167.015,4053.0
2022-01-06T15:10:00.000Z,167.035,167.355,167.01,167.205,1367.0
2022-01-06T15:20:00.000Z,167.215,167.34,167.01,167.23,2473.0
2022-01-06T15:30:00.000Z,167.27,167.375,167.045,167.135,1212.0
2022-01-06T15:40:00.000Z,167.14,167.305,167.065,167.275,1707.0
2022-01-06T15:50:00.000Z,167.26,167.335,167.13,167.26,1686.0
2022-01-06T16:00:00.000Z,167.24,167.37,167.2,167.39,1003.0
2022-01-06T16:10:00.000Z,167.36,167.505,167.23,167.295,1604.0
2022-01-06T16:20:00.000Z,167.32,167.375,167.175,167.31,3580.0
2022-01-06T16:30:00.000Z,167.31,167.37,167.22,167.3,1012.0
2022-01-06T16:40:00.000Z,167.3,167.31,167.17,167.235,3857.0
2022-01-06T16:50:00.000Z,167.245,167.29,167.1,167.13,1359.0
2022-01-06T17:00:00.000Z,167.14,167.205,167.05,167.16,512.0
2022-01-06T17:10:00.000Z,167.16,167.37,167.11,167.3,1459.0
2022-01-06T17:20:00.000Z,167.32,167.445,167.3,167.38,1455.0
2022-01-06T17:30:00.000Z,167.385,167.565,167.295,167.36,1057.0
2022-01-06T17:40:00.000Z,167.36,167.435,167.29,167.34,1213.0
2022-01-06T17:50:00.000Z,167.36,167.42,167.28,167.275,668.0
2022-01-06T18:00:00.000Z,167.3,167.38,167.225,167.275,1586.0
2022-01-06T18:10:00.000Z,167.27,167.32,167.2,167.285,1991.0
2022-01-06T18:20:00.000Z,167.285,167.31,167.105,167.17,140.0
2022-01-06T18:30:00.000Z,167.175,167.21,167.005,167.06,1121.0
2022-01-06T18:40:00.000Z,167.06,167.13,166.985,167.075,2010.0
2022-01-06T18:50:00.000Z,167.08,167.13,166.97,166.98,1115.0
2022-01-06T19:00:00.000Z,166.98,167.06,166.89,166.915,1210.0
2022-01-06T19:10:00.000Z,166.935,167.07,166.82,167.035,2058.0
2022-01-06T19:20:00.000Z,167.025,167.14,166.97,167.105,2028.0
2022-01-06T19:30:00.000Z,167.09,167.18,167.025,167.08,152.0
2022-01-06T19:40:00.000Z,167.1,167.185,167.03,167.085,300.0
2022-01-06T19:50:00.000Z,167.09,167.145,167.005,167.01,1100.0
2022-01-06T20:00:00.000Z,167.01,167.15,166.935,167.13,1005.0
2022-01-06T20:10:00.000Z,167.125,167.195,167.09,167.13,1426.0
2022-01-06T20:20:00.000Z,167.13,167.155,167.06,167.135,1765.0
2022-01-06T20:30:00.000Z,167.13,167.175,167.08,167.1,5466.0
2022-01-06T20:40:00.000Z,167.095,167.15,167.0,167.02,7739.0
2022-01-06T20:50:00.000Z,167.025,167.11,166.975,167.02,12581.0
2022-01-06T21:00:00.000Z,167.02,167.02,167.02,167.02,0.0
2022-01-07T14:30:00.000Z,167.4,167.4,167.18,167.18,110.0
2022-01-07T14:40:00.000Z,167.345,167.615,167.265,167.305,1181.0
2022-01-07T14:50:00.000Z,167.305,167.425,167.205,167.255,584.0
2022-01-07T15:00:00.000Z,167.275,167.49,167.16,167.33,560.0
2022-01-07T15:10:00.000Z,167.32,167.43,167.075,167.325,1203.0
2022-01-07T15:20:00.000Z,167.325,167.56,167.24,167.33,3300.0
2022-01-07T15:30:00.000Z,167.315,167.35,167.045,167.07,700.0
2022-01-07T15:40:00.000Z,167.075,167.145,166.825,166.94,1943.0
2022-01-07T15:50:00.000Z,166.945,167.18,166.875,167.1,1820.0
2022-01-07T16:00:00.000Z,167.105,167.46,167.105,167.36,700.0
2022-01-07T16:10:00.000Z,167.36,167.43,167.205,167.24,300.0
2022-01-07T16:20:00.000Z,167.24,167.31,167.12,167.255,8591.0
2022-01-07T16:30:00.000Z,167.225,167.4,167.2,167.365,950.0
2022-01-07T16:40:00.000Z,167.36,167.52,167.29,167.345,1551.0
2022-01-07T16:50:00.000Z,167.345,167.68,167.345,167.575,2918.0
2022-01-07T17:00:00.000Z,167.58,167.72,167.45,167.465,893.0
2022-01-07T17:10:00.000Z,167.47,167.53,167.38,167.505,320.0
2022-01-07T17:20:00.000Z,167.495,167.53,167.41,167.445,396.0
2022-01-07T17:30:00.000Z,167.465,167.55,167.41,167.44,612.0
2022-01-07T17:40:00.000Z,167.47,167.73,167.46,167.665,1150.0
2022-01-07T17:50:00.000Z,167.66,167.84,167.625,167.765,788.0
2022-01-07T18:00:00.000Z,167.76,167.8,167.66,167.755,6402.0
2022-01-07T18:10:00.000Z,167.755,167.875,167.73,167.825,2067.0
2022-01-07T18:20:00.000Z,167.825,168.015,167.815,167.85,906.0
2022-01-07T18:30:00.000Z,167.85,168.05,167.79,167.92,3682.0
2022-01-07T18:40:00.000Z,167.925,167.99,167.85,167.89,2318.0
2022-01-07T18:50:00.000Z,167.895,167.895,167.755,167.785,1005.0
2022-01-07T19:00:00.000Z,167.8,167.845,167.605,167.72,1303.0
2022-01-07T19:10:00.000Z,167.715,167.805,167.665,167.72,543.0
2022-01-07T19:20:00.000Z,167.72,167.835,167.675,167.815,854.0
2022-01-07T19:30:00.000Z,167.8,167.93,167.765,167.855,631.0
2022-01-07T19:40:00.000Z,167.84,167.895,167.78,167.8,1046.0
2022-01-07T19:50:00.000Z,167.8,167.865,167.745,167.825,986.0
2022-01-07T20:00:00.000Z,167.825,167.915,167.755,167.885,654.0
2022-01-07T20:10:00.000Z,167.885,167.915,167.78,167.805,30.0
2022-01-07T20:20:00.000Z,167.82,167.83,167.645,167.675,2524.0
2022-01-07T20:30:00.000Z,167.675,167.735,167.605,167.65,1502.0
2022-01-07T20:40:00.000Z,167.66,167.7,167.59,167.645,2980.0
2022-01-07T20:50:00.000Z,167.625,167.77,167.57,167.77,3857.0
2022-01-07T21:00:00.000Z,167.77,167.77,167.77,167.77,0.0
2022-01-10T14:30:00.000Z,167.36,167.58,167.36,167.525,393.0
2022-01-10T14:40:00.000Z,167.55,167.735,167.52,167.65,2508.0
2022-01-10T14:50:00.000Z,167.645,167.81,167.55,167.575,1151.0
2022-01-10T15:00:00.000Z,167.575,167.73,167.44,167.68,1873.0
2022-01-10T15:10:00.000Z,167.675,167.74,167.52,167.575,1696.0
2022-01-10T15:20:00.000Z,167.58,167.735,167.525,167.615,1400.0
2022-01-10T15:30:00.000Z,167.6,167.745,167.51,167.555,865.0
2022-01-10T15:40:00.000Z,167.56,167.71,167.35,167.42,1500.0
2022-01-10T15:50:00.000Z,167.4,167.54,167.305,167.505,610.0
2022-01-10T16:00:00.000Z,167.505,167.65,167.48,167.58,1945.0
2022-01-10T16:10:00.000Z,167.58,167.67,167.575,167.63,1250.0
2022-01-10T16:20:00.000Z,167.62,167.745,167.54,167.6,1855.0
2022-01-10T16:30:00.000Z,167.62,167.69,167.57,167.595,1550.0
2022-01-10T16:40:00.000Z,167.6,167.645,167.48,167.505,1590.0
2022-01-10T16:50:00.000Z,167.51,167.62,167.48,167.545,1294.0
2022-01-10T17:00:00.000Z,167.55,167.58,167.46,167.54,1053.0
2022-01-10T17:10:00.000Z,167.54,167.65,167.525,167.63,400.0
2022-01-10T17:20:00.000Z,167.63,167.71,167.6,167.595,218.0
2022-01-10T17:30:00.000Z,167.625,168.03,167.625,167.995,1813.0
2022-01-10T17:40:00.000Z,167.975,168.125,167.95,168.0,900.0
2022-01-10T17:50:00.000Z,168.0,168.155,168.0,168.085,489.0
2022-01-10T18:00:00.000Z,168.06,168.195,168.04,168.12,600.0
2022-01-10T18:10:00.000Z,168.11,168.27,168.1,168.14,377.0
2022-01-10T18:20:00.000Z,168.175,168.19,167.955,168.09,1081.0
2022-01-10T18:30:00.000Z,168.08,168.18,168.015,168.1,102.0
2022-01-10T18:40:00.000Z,168.1,168.24,168.095,168.215,597.0
2022-01-10T18:50:00.000Z,168.215,168.215,168.1,168.14,750.0
2022-01-10T19:00:00.000Z,168.14,168.27,168.09,168.205,575.0
2022-01-10T19:10:00.000Z,168.205,168.245,168.135,168.17,459.0
2022-01-10T19:20:00.000Z,168.175,168.22,168.1,168.2,571.0
2022-01-10T19:30:00.000Z,168.2,168.29,168.14,168.24,786.0
2022-01-10T19:40:00.000Z,168.25,168.305,168.215,168.245,2069.0
2022-01-10T19:50:00.000Z,168.25,168.265,168.14,168.215,1782.0
2022-01-10T20:00:00.000Z,168.21,168.3,168.13,168.16,9194.0
2022-01-10T20:10:00.000Z,168.16,168.22,168.095,168.165,3525.0
2022-01-10T20:20:00.000Z,168.165,168.205,168.06,168.15,540.0
2022-01-10T20:30:00.000Z,168.15,168.245,168.1,168.175,1168.0
2022-01-10T20:40:00.000Z,168.195,168.24,168.11,168.18,1328.0
2022-01-10T20:50:00.000Z,168.215,168.275,168.175,168.24,3682.0
2022-01-10T21:00:00.000Z,168.24,168.24,168.24,168.24,0.0
2022-01-11T14:30:00.000Z,168.44,168.69,168.44,168.69,917.0
2022-01-11T14:40:00.000Z,168.64,168.765,168.37,168.51,2308.0
2022-01-11T14:50:00.000Z,168.52,168.8,168.48,168.735,522.0
2022-01-11T15:00:00.000Z,168.69,168.94,168.635,168.765,1022.0
2022-01-11T15:10:00.000Z,168.76,168.78,168.615,168.68,379.0
2022-01-11T15:20:00.000Z,168.685,168.99,168.68,168.89,1962.0
2022-01-11T15:30:00.000Z,168.87,168.975,168.79,168.82,356.0
2022-01-11T15:40:00.000Z,168.85,169.02,168.645,168.91,1652.0
2022-01-11T15:50:00.000Z,168.91,169.28,168.8,169.23,2094.0
2022-01-11T16:00:00.000Z,169.21,169.3,169.04,169.25,2669.0
2022-01-11T16:10:00.000Z,169.28,169.505,169.215,169.33,1311.0
2022-01-11T16:20:00.000Z,169.34,169.605,169.275,169.57,801.0
2022-01-11T16:30:00.000Z,169.555,169.685,169.53,169.6,1032.0
2022-01-11T16:40:00.000Z,169.605,169.72,169.545,169.645,1350.0
2022-01-11T16:50:00.000Z,169.645,169.705,169.51,169.545,1476.0
2022-01-11T17:00:00.000Z,169.545,169.61,169.385,169.55,1582.0
2022-01-11T17:10:00.000Z,169.555,169.625,169.495,169.56,606.0
2022-01-11T17:20:00.000Z,169.54,169.63,169.48,169.54,3567.0
2022-01-11T17:30:00.000Z,169.535,169.66,169.465,169.625,6262.0
2022-01-11T17:40:00.000Z,169.625,169.75,169.625,169.67,9391.0
2022-01-11T17:50:00.000Z,169.685,169.805,169.66,169.785,2203.0
2022-01-11T18:00:00.000Z,169.76,169.83,169.71,169.765,3163.0
2022-01-11T18:10:00.000Z,169.765,169.84,169.705,169.815,604.0
2022-01-11T18:20:00.000Z,169.795,169.94,169.725,169.925,1312.0
2022-01-11T18:30:00.000Z,169.895,169.97,169.83,169.875,1708.0
2022-01-11T18:40:00.000Z,169.865,169.945,169.805,169.93,1391.0
2022-01-11T18:50:00.000Z,169.93,170.03,169.905,170.01,3543.0
2022-01-11T19:00:00.000Z,169.99,170.05,169.885,169.965,7282.0
2022-01-11T19:10:00.000Z,169.955,170.08,169.9,169.975,1832.0
2022-01-11T19:20:00.000Z,169.975,170.065,169.915,170.0,2286.0
2022-01-11T19:30:00.000Z,169.99,170.035,169.91,170.005,964.0
2022-01-11T19:40:00.000Z,170.005,170.07,169.99,170.025,800.0
2022-01-11T19:50:00.000Z,170.04,170.135,170.015,170.08,571.0
2022-01-11T20:00:00.000Z,170.07,170.16,170.03,170.095,2105.0
2022-01-11T20:10:00.000Z,170.1,170.18,170.035,170.13,7978.0
2022-01-11T20:20:00.000Z,170.125,170.135,170.01,170.14,3351.0
2022-01-11T20:30:00.000Z,170.135,170.265,170.135,170.235,2901.0
2022-01-11T20:40:00.000Z,170.215,170.285,170.13,170.225,4729.0
2022-01-11T20:50:00.000Z,170.215,170.315,170.17,170.3,9284.0
2022-01-11T21:00:00.000Z,170.3,170.3,170.3,170.3,0.0
2022-01-12T14:30:00.000Z,170.265,170.265,170.135,170.17,1962.0
2022-01-12T14:40:00.000Z,170.195,170.455,170.17,170.35,3118.0
2022-01-12T14:50:00.000Z,170.33,170.445,170.1,170.17,2975.0
2022-01-12T15:00:00.000Z,170.17,170.33,170.07,170.29,731.0
2022-01-12T15:10:00.000Z,170.29,170.43,170.25,170.365,1572.0
2022-01-12T15:20:00.000Z,170.355,170.465,170.325,170.355,9901.0
2022-01-12T15:30:00.000Z,170.375,170.38,170.05,170.19,2320.0
2022-01-12T15:40:00.000Z,170.21,170.395,170.1,170.375,1713.0
2022-01-12T15:50:00.000Z,170.38,170.46,170.295,170.345,1310.0
2022-01-12T16:00:00.000Z,170.355,170.425,170.17,170.22,3006.0
2022-01-12T16:10:00.000Z,170.22,170.28,170.05,170.05,2095.0
2022-01-12T16:20:00.000Z,170.085,170.175,169.98,170.15,2038.0
2022-01-12T16:30:00.000Z,170.15,170.33,170.15,170.305,3133.0
2022-01-12T16:40:00.000Z,170.3,170.445,170.285,170.39,2011.0
2022-01-12T16:50:00.000Z,170.385,170.46,170.33,170.43,2220.0
2022-01-12T17:00:00.000Z,170.435,170.49,170.35,170.415,2641.0
2022-01-12T17:10:00.000Z,170.415,170.515,170.4,170.5,3150.0
2022-01-12T17:20:00.000Z,170.49,170.535,170.395,170.47,2114.0
2022-01-12T17:30:00.000Z,170.47,170.665,170.455,170.62,2673.0
2022-01-12T17:40:00.000Z,170.625,170.68,170.575,170.62,1441.0
2022-01-12T17:50:00.000Z,170.63,170.665,170.525,170.57,1469.0
2022-01-12T18:00:00.000Z,170.565,170.67,170.5,170.565,617.0
2022-01-12T18:10:00.000Z,170.575,170.65,170.535,170.64,655.0
2022-01-12T18:20:00.000Z,170.63,170.72,170.565,170.705,417.0
2022-01-12T18:30:00.000Z,170.69,170.775,170.635,170.68,1495.0
2022-01-12T18:40:00.000Z,170.68,170.7,170.605,170.68,1746.0
2022-01-12T18:50:00.000Z,170.665,170.665,170.525,170.565,410.0
2022-01-12T19:00:00.000Z,170.565,170.625,170.525,170.56,907.0
2022-01-12T19:10:00.000Z,170.56,170.725,170.56,170.7,740.0
2022-01-12T19:20:00.000Z,170.69,170.69,170.6,170.625,1620.0
2022-01-12T19:30:00.000Z,170.635,170.715,170.595,170.715,5854.0
2022-01-12T19:40:00.000Z,170.715,170.76,170.665,170.715,2571.0
2022-01-12T19:50:00.000Z,170.725,170.78,170.685,170.745,6545.0
2022-01-12T20:00:00.000Z,170.745,170.775,170.6,170.625,3304.0
2022-01-12T20:10:00.000Z,170.625,170.68,170.565,170.585,1606.0
2022-01-12T20:20:00.000Z,170.585,170.65,170.54,170.535,201.0
2022-01-12T20:30:00.000Z,170.57,170.685,170.525,170.66,560.0
2022-01-12T20:40:00.000Z,170.655,170.72,170.64,170.645,1849.0
2022-01-12T20:50:00.000Z,170.665,170.73,170.62,170.73,3044.0
2022-01-12T21:00:00.000Z,170.73,170.73,170.73,170.73,0.0
2022-01-13T14:30:00.000Z,170.73,170.73,170.05,170.12,2041.0
2022-01-13T14:40:00.000Z,170.1,170.13,169.77,169.87,12841.0
2022-01-13T14:50:00.000Z,169.875,170.075,169.79,169.85,6489.0
2022-01-13T15:00:00.000Z,169.86,170.06,169.735,169.895,6946.0
2022-01-13T15:10:00.000Z,169.9,169.99,169.69,169.73,4858.0
2022-01-13T15:20:00.000Z,169.73,169.895,169.67,169.83,8427.0
2022-01-13T15:30:00.000Z,169.78,169.83,169.625,169.8,2056.0
2022-01-13T15:40:00.000Z,169.805,169.845,169.6,169.67,3568.0
2022-01-13T15:50:00.000Z,169.675,169.68,169.42,169.48,1603.0
2022-01-13T16:00:00.000Z,169.485,169.525,169.26,169.455,5943.0
2022-01-13T16:10:00.000Z,169.475,169.71,169.42,169.61,6147.0
2022-01-13T16:20:00.000Z,169.625,169.79,169.615,169.665,2559.0
2022-01-13T16:30:00.000Z,169.67,169.795,169.6,169.755,861.0
2022-01-13T16:40:00.000Z,169.745,169.86,169.65,169.835,975.0
2022-01-13T16:50:00.000Z,169.845,169.945,169.765,169.91,859.0
2022-01-13T17:00:00.000Z,169.91,169.97,169.825,169.915,606.0
2022-01-13T17:10:00.000Z,169.935,169.985,169.82,169.915,911.0
2022-01-13T17:20:00.000Z,169.925,170.15,169.875,170.115,1693.0
2022-01-13T17:30:00.000Z,170.105,170.14,170.015,170.07,200.0
2022-01-13T17:40:00.000Z,170.07,170.15,170.0,170.0,786.0
2022-01-13T17:50:00.000Z,170.015,170.085,169.98,170.055,400.0
2022-01-13T18:00:00.000Z,170.055,170.1,169.93,170.025,1006.0
2022-01-13T18:10:00.000Z,170.02,170.11,169.975,170.09,125.0
2022-01-13T18:20:00.000Z,170.09,170.205,169.975,170.15,210.0
2022-01-13T18:30:00.000Z,170.165,170.185,169.955,170.025,1420.0
2022-01-13T18:40:00.000Z,170.025,170.03,169.965,169.98,1500.0
2022-01-13T18:50:00.000Z,169.98,170.055,169.965,170.04,18.0
2022-01-13T19:00:00.000Z,170.04,170.13,170.01,170.105,121.0
2022-01-13T19:10:00.000Z,170.105,170.14,170.03,170.03,112.0
2022-01-13T19:20:00.000Z,170.055,170.115,170.01,170.1,306.0
2022-01-13T19:30:00.000Z,170.1,170.175,170.065,170.09,522.0
2022-01-13T19:40:00.000Z,170.09,170.15,170.085,170.135,477.0
2022-01-13T19:50:00.000Z,170.105,170.115,170.01,170.09,926.0
2022-01-13T20:00:00.000Z,170.09,170.23,170.05,170.2,194.0
2022-01-13T20:10:00.000Z,170.2,170.2,170.085,170.135,856.0
2022-01-13T20:20:00.000Z,170.135,170.195,170.105,170.15,183.0
2022-01-13T20:30:00.000Z,170.145,170.225,170.13,170.225,1780.0
2022-01-13T20:40:00.000Z,170.195,170.245,170.135,170.115,2638.0
2022-01-13T20:50:00.000Z,170.13,170.18,170.06,170.165,5399.0
2022-01-13T21:00:00.000Z,170.165,170.165,170.165,170.165,0.0
2022-01-14T14:30:00.000Z,170.08,170.08,169.96,169.975,5226.0
2022-01-14T14:40:00.000Z,170.065,170.4,170.0,170.33,1758.0
2022-01-14T14:50:00.000Z,170.34,170.5,170.22,170.44,2507.0
2022-01-14T15:00:00.000Z,170.43,170.555,170.19,170.385,2998.0
2022-01-14T15:10:00.000Z,170.375,170.43,170.23,170.265,1281.0
2022-01-14T15:20:00.000Z,170.27,170.395,170.11,170.2,637.0
2022-01-14T15:30:00.000Z,170.195,170.315,170.1,170.13,3233.0
2022-01-14T15:40:00.000Z,170.13,170.27,170.06,170.265,1344.0
2022-01-14T15:50:00.000Z,170.235,170.275,170.035,170.08,1857.0
2022-01-14T16:00:00.000Z,170.085,170.155,170.0,170.095,890.0
2022-01-14T16:10:00.000Z,170.125,170.195,170.035,170.055,1185.0
