date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-03-15T00:00:00.000Z,51.03,51.12,50.47,50.5,13414078,49.1316218642,49.2182737546,48.5924545461,48.6213385096,13414078,0.0,1.0
2021-03-16T00:00:00.000Z,51.22,51.52,51.04,51.2,14214187,49.3145536329,49.6033932676,49.141249852,49.2952976572,14214187,0.0,1.0
2021-03-17T00:00:00.000Z,51.24,51.62,51.15,51.25,17502653,49.3338096085,49.6996731458,49.2471577181,49.3434375963,17502653,0.0,1.0
2021-03-18T00:00:00.000Z,50.57,51.19,50.485,51.06,18007306,48.6887344243,49.2856696694,48.6068965278,49.1605058277,18007306,0.0,1.0
2021-03-19T00:00:00.000Z,50.81,51.08,50.17,50.46,67845715,48.9198061321,49.1797618033,48.3036149114,48.5828265583,67845715,0.0,1.0
2021-03-22T00:00:00.000Z,51.0,51.08,50.32,50.32,17911391,49.1027379007,49.1797618033,48.4480347287,48.4480347287,17911391,0.0,1.0
2021-03-23T00:00:00.000Z,51.39,51.65,50.825,50.99,16936692,49.4782294259,49.7285571093,48.9342481138,49.0931099129,16936692,0.0,1.0
2021-03-24T00:00:00.000Z,51.52,51.89,51.15,51.17,14997373,49.6033932676,49.9596288171,49.2471577181,49.2664136937,14997373,0.0,1.0
2021-03-25T00:00:00.000Z,52.02,52.06,51.17,51.7,17091938,50.0847926588,50.1233046101,49.2664136937,49.7766970484,17091938,0.0,1.0
2021-03-26T00:00:00.000Z,53.04,53.11,51.76,52.14,17126693,51.0668474168,51.1342433315,49.8344649753,50.2003285126,17126693,0.0,1.0
2021-03-29T00:00:00.000Z,53.85,53.94,52.71,52.73,17514066,51.8467144305,51.9333663209,50.7491238186,50.7683797942,17514066,0.0,1.0
2021-03-30T00:00:00.000Z,53.15,53.79,52.925,53.75,14871754,51.1727552828,51.7889465036,50.9561255568,51.7504345523,14871754,0.0,1.0
2021-03-31T00:00:00.000Z,52.71,53.17,52.5,53.03,15826474,50.7491238186,51.1920112585,50.5469360743,51.057219429,15826474,0.0,1.0
2021-04-01T00:00:00.000Z,52.51,53.15,52.455,52.96,15834732,50.5565640621,51.1727552828,50.5036101291,50.9898235142,15834732,0.0,1.0
2021-04-05T00:00:00.000Z,52.81,53.215,52.29,52.35,16368724,50.8454036968,51.2353372037,50.34474833,50.4025162569,16368724,0.0,1.0
2021-04-06T00:00:00.000Z,53.19,53.65,52.9,53.04,15614268,51.2112672341,51.654154674,50.9320555872,51.0668474168,15614268,0.0,1.0
2021-04-07T00:00:00.000Z,53.28,53.5,53.12,53.28,10062687,51.2979191245,51.5097348567,51.1438713194,51.2979191245,10062687,0.0,1.0
2021-04-08T00:00:00.000Z,53.12,53.38,52.97,53.17,9695561,51.1438713194,51.3941990028,50.999451502,51.1920112585,9695561,0.0,1.0
2021-04-09T00:00:00.000Z,53.18,53.28,52.81,53.17,10828169,51.2016392463,51.2979191245,50.8454036968,51.1920112585,10828169,0.0,1.0
2021-04-12T00:00:00.000Z,53.35,53.55,53.095,53.33,8565279,51.3653150393,51.5578747958,51.1198013498,51.3460590637,8565279,0.0,1.0
2021-04-13T00:00:00.000Z,53.09,53.285,52.81,53.04,11071689,51.1149873559,51.3027331185,50.8454036968,51.0668474168,11071689,0.0,1.0
2021-04-14T00:00:00.000Z,53.08,53.19,52.645,52.98,9787597,51.1053593681,51.2112672341,50.6865418977,51.0090794898,9787597,0.0,1.0
2021-04-15T00:00:00.000Z,53.33,53.66,53.12,53.13,13078104,51.3460590637,51.6637826618,51.1438713194,51.1534993072,13078104,0.0,1.0
2021-04-16T00:00:00.000Z,53.68,53.8,53.375,53.74,17974107,51.6830386375,51.7985744914,51.3893850089,51.7408065644,17974107,0.0,1.0
2021-04-19T00:00:00.000Z,54.0,54.3582,53.3,54.0,19352942,51.9911342478,52.3360087717,51.3171751002,51.9911342478,19352942,0.0,1.0
2021-04-20T00:00:00.000Z,54.17,54.59,53.81,53.84,14419247,52.1548100409,52.5591855294,51.8082024792,51.8370864427,14419247,0.0,1.0
2021-04-21T00:00:00.000Z,54.61,54.74,54.24,54.24,13866500,52.5784415051,52.7036053468,52.2222059556,52.2222059556,13866500,0.0,1.0
2021-04-22T00:00:00.000Z,54.44,54.865,54.315,54.47,12558856,52.4147657121,52.8239551946,52.2944158643,52.4436496756,12558856,0.0,1.0
2021-04-23T00:00:00.000Z,54.47,54.59,54.17,54.4,9023480,52.4436496756,52.5591855294,52.1548100409,52.3762537608,9023480,0.0,1.0
2021-04-26T00:00:00.000Z,53.66,54.51,53.58,54.47,11684627,51.6637826618,52.4821616269,51.5867587593,52.4436496756,11684627,0.0,1.0
2021-04-27T00:00:00.000Z,53.58,53.7,53.32,53.56,9852430,51.5867587593,51.7022946131,51.3364310758,51.5675027836,9852430,0.0,1.0
2021-04-28T00:00:00.000Z,53.59,54.047,53.435,53.98,10868141,51.5963867471,52.0363857906,51.4471529358,51.9718782722,10868141,0.0,1.0
2021-04-29T00:00:00.000Z,54.26,54.36,53.43,53.54,15390993,52.2414619313,52.3377418095,51.4423389419,51.548246808,15390993,0.0,1.0
2021-04-30T00:00:00.000Z,53.98,54.27,53.69,54.25,14912570,51.9718782722,52.2510899191,51.6926666253,52.2318339434,14912570,0.0,1.0
2021-05-03T00:00:00.000Z,54.48,54.795,54.16,54.27,10417920,52.4532776634,52.7565592798,52.145182053,52.2510899191,10417920,0.0,1.0
2021-05-04T00:00:00.000Z,54.14,54.62,53.94,54.57,14151238,52.1259260774,52.5880694929,51.9333663209,52.5399295538,14151238,0.0,1.0
2021-05-05T00:00:00.000Z,54.0,54.24,53.71,54.14,9665900,51.9911342478,52.2222059556,51.711922601,52.1259260774,9665900,0.0,1.0
2021-05-06T00:00:00.000Z,54.54,54.605,54.05,54.12,11572695,52.5110455903,52.5736275112,52.039274187,52.1066701017,11572695,0.0,1.0
2021-05-07T00:00:00.000Z,54.51,54.77,54.16,54.44,10637483,52.4821616269,52.7324893103,52.145182053,52.4147657121,10637483,0.0,1.0
2021-05-10T00:00:00.000Z,54.91,55.495,54.831,54.88,15545823,52.8672811398,53.4305184275,52.791220036,52.8383971763,15545823,0.0,1.0
2021-05-11T00:00:00.000Z,54.32,55.14,54.045,55.03,12986733,52.2992298582,53.0887248597,52.0344601931,52.9828169937,12986733,0.0,1.0
2021-05-12T00:00:00.000Z,54.04,54.555,53.875,54.36,15836456,52.0296461991,52.5254875721,51.8707844001,52.3377418095,15836456,0.0,1.0
2021-05-13T00:00:00.000Z,54.51,54.775,53.83,53.97,15476903,52.4821616269,52.7373033042,51.8274584548,51.9622502844,15476903,0.0,1.0
2021-05-14T00:00:00.000Z,54.73,55.1,54.69,54.9,11725564,52.693977359,53.0502129085,52.6554654077,52.857653152,11725564,0.0,1.0
2021-05-17T00:00:00.000Z,54.64,55.02,54.5,54.84,12119758,52.6073254686,52.9731890059,52.472533639,52.799885225,12119758,0.0,1.0
2021-05-18T00:00:00.000Z,54.34,54.5599,54.1,54.39,13232497,52.3184858339,52.5302052861,52.0874141261,52.366625773,13232497,0.0,1.0
2021-05-19T00:00:00.000Z,54.17,54.18,53.61,54.12,15126119,52.1548100409,52.1644380287,51.6156427227,52.1066701017,15126119,0.0,1.0
2021-05-20T00:00:00.000Z,54.65,54.8,54.12,54.12,10948425,52.6169534564,52.7613732737,52.1066701017,52.1066701017,10948425,0.0,1.0
2021-05-21T00:00:00.000Z,54.62,55.115,54.22,54.8,16033217,52.5880694929,53.0646548902,52.20294998,52.7613732737,16033217,0.0,1.0
2021-05-24T00:00:00.000Z,54.8,54.93,54.49,54.63,10326136,52.7613732737,52.8865371155,52.4629056512,52.5976974807,10326136,0.0,1.0
2021-05-25T00:00:00.000Z,54.79,54.82,54.345,54.82,11916454,52.7517452859,52.7806292494,52.3232998278,52.7806292494,11916454,0.0,1.0
2021-05-26T00:00:00.000Z,55.03,55.05,54.59,54.98,16064277,52.9828169937,53.0020729693,52.5591855294,52.9346770546,16064277,0.0,1.0
2021-05-27T00:00:00.000Z,55.49,55.57,54.775,55.21,59109570,53.4257044336,53.5027283362,52.7373033042,53.1561207745,59109570,0.0,1.0
2021-05-28T00:00:00.000Z,55.29,55.71,55.2,55.35,17011952,53.2331446771,53.6375201657,53.1464927867,53.290912604,17011952,0.0,1.0
2021-06-01T00:00:00.000Z,55.28,55.65,55.095,55.34,13304325,53.2235166893,53.5797522388,53.0453989145,53.2812846162,13304325,0.0,1.0
2021-06-02T00:00:00.000Z,55.5,55.56,55.26,55.5,11328699,53.4353324214,53.4931003483,53.2042607136,53.4353324214,11328699,0.0,1.0
2021-06-03T00:00:00.000Z,55.64,55.74,55.1,55.18,17364323,53.5701242509,53.6664041292,53.0502129085,53.127236811,17364323,0.0,1.0
2021-06-04T00:00:00.000Z,56.24,56.48,55.78,55.9,18935060,54.1478035204,54.3788752281,53.7049160805,53.8204519343,18935060,0.0,1.0
2021-06-07T00:00:00.000Z,56.04,56.34,55.81,56.31,14011112,53.9552437639,54.2440833986,53.7338000439,54.2151994351,14011112,0.0,1.0
2021-06-08T00:00:00.000Z,55.65,56.25,55.545,56.25,10968281,53.5797522388,54.1574315082,53.4786583666,54.1574315082,10968281,0.0,1.0
2021-06-09T00:00:00.000Z,55.48,55.92,55.48,55.75,9838835,53.4160764458,53.83970791,53.4160764458,53.676032117,9838835,0.0,1.0
2021-06-10T00:00:00.000Z,55.91,56.12,55.76,55.91,12444369,53.8300799222,54.0322676665,53.6856601048,53.8300799222,12444369,0.0,1.0
2021-06-11T00:00:00.000Z,56.16,56.21,55.655,55.99,11825803,54.0707796178,54.1189195569,53.5845662327,53.9071038248,11825803,0.0,1.0
2021-06-14T00:00:00.000Z,55.55,55.71,55.2,55.69,9710829,53.8878478491,54.0430603722,53.5483204549,54.0236588068,9710829,0.42,1.0
2021-06-15T00:00:00.000Z,55.41,55.79,55.19,55.78,11154217,53.7520368914,54.1206666337,53.5386196722,54.110965851,11154217,0.0,1.0
2021-06-16T00:00:00.000Z,54.67,55.46,54.64,55.44,15108854,53.0341789723,53.8005408049,53.0050766242,53.7811392395,15108854,0.0,1.0
2021-06-17T00:00:00.000Z,54.95,55.15,54.645,54.67,10658390,53.3058008876,53.4998165415,53.0099270156,53.0341789723,10658390,0.0,1.0
2021-06-18T00:00:00.000Z,53.77,54.62,53.72,54.51,31445555,52.1611085301,52.9856750588,52.1126046166,52.8789664492,31445555,0.0,1.0
2021-06-21T00:00:00.000Z,54.36,54.43,54.0,54.22,14404310,52.7334547089,52.8013601877,52.384226532,52.5976437512,14404310,0.0,1.0
2021-06-22T00:00:00.000Z,54.56,54.85,54.255,54.34,13072841,52.9274703627,53.2087930607,52.6315964906,52.7140531435,13072841,0.0,1.0
2021-06-23T00:00:00.000Z,54.12,54.6,54.11,54.56,12339159,52.5006359243,52.9662734935,52.4909351416,52.9274703627,12339159,0.0,1.0
2021-06-24T00:00:00.000Z,54.39,54.415,54.0,54.26,11488442,52.7625570569,52.7868090137,52.384226532,52.636446882,11488442,0.0,1.0
2021-06-25T00:00:00.000Z,54.32,54.47,54.01,54.24,18880340,52.6946515781,52.8401633185,52.3939273147,52.6170453166,18880340,0.0,1.0
2021-06-28T00:00:00.000Z,54.26,54.37,54.0,54.25,10556912,52.636446882,52.7431554916,52.384226532,52.6267460993,10556912,0.0,1.0
2021-06-29T00:00:00.000Z,53.86,54.34,53.72,54.13,12300924,52.2484155743,52.7140531435,52.1126046166,52.510336707,12300924,0.0,1.0
2021-06-30T00:00:00.000Z,54.11,54.18,53.75,53.8,14614195,52.4909351416,52.5588406204,52.1417069647,52.1902108782,14614195,0.0,1.0
2021-07-01T00:00:00.000Z,53.96,54.48,53.855,54.34,13214702,52.3454234012,52.8498641012,52.243565183,52.7140531435,13214702,0.0,1.0
2021-07-02T00:00:00.000Z,54.18,54.45,54.0,54.0,10605054,52.5588406204,52.8207617531,52.384226532,52.384226532,10605054,0.0,1.0
2021-07-06T00:00:00.000Z,53.88,54.09,53.55,53.99,15278172,52.2678171397,52.4715335762,51.9476913109,52.3745257493,15278172,0.0,1.0
2021-07-07T00:00:00.000Z,54.32,54.375,53.72,53.72,14377872,52.6946515781,52.7480058829,52.1126046166,52.1126046166,14377872,0.0,1.0
2021-07-08T00:00:00.000Z,54.13,54.165,53.735,54.01,11943918,52.510336707,52.5442894464,52.1271557907,52.3939273147,11943918,0.0,1.0
2021-07-09T00:00:00.000Z,54.46,54.52,54.18,54.25,10847005,52.8304625358,52.8886672319,52.5588406204,52.6267460993,10847005,0.0,1.0
2021-07-12T00:00:00.000Z,54.48,54.595,54.27,54.32,15107579,52.8498641012,52.9614231021,52.6461476647,52.6946515781,15107579,0.0,1.0
2021-07-13T00:00:00.000Z,55.02,55.295,54.75,54.95,15170812,53.3737063665,53.6404778905,53.1117852338,53.3058008876,15170812,0.0,1.0
2021-07-14T00:00:00.000Z,56.26,56.3499,54.96,55.02,22002675,54.5766034202,54.6638134566,53.3155016703,53.3737063665,22002675,0.0,1.0
2021-07-15T00:00:00.000Z,56.44,56.47,55.91,56.24,15068176,54.7512175086,54.7803198567,54.237076026,54.5572018548,15068176,0.0,1.0
2021-07-16T00:00:00.000Z,56.4,56.68,56.26,56.46,14860540,54.7124143779,54.9840362932,54.5766034202,54.770619074,14860540,0.0,1.0
2021-07-19T00:00:00.000Z,55.73,56.35,55.16,56.08,19526983,54.0624619376,54.6639104644,53.5095173242,54.4019893317,19526983,0.0,1.0
2021-07-20T00:00:00.000Z,55.83,56.3299,55.52,55.73,16257890,54.1594697645,54.6444118912,53.858745501,54.0624619376,16257890,0.0,1.0
2021-07-21T00:00:00.000Z,56.55,57.56,56.425,57.33,20918157,54.8579261182,55.83770517,54.7366663346,55.6145871681,20918157,0.0,1.0
2021-07-22T00:00:00.000Z,56.47,56.74,56.05,56.62,13402711,54.7803198567,55.0422409894,54.3728869837,54.9258315971,13402711,0.0,1.0
2021-07-23T00:00:00.000Z,57.01,57.33,56.45,56.59,12143963,55.304162122,55.6145871681,54.7609182913,54.896729249,12143963,0.0,1.0
2021-07-26T00:00:00.000Z,57.06,57.12,56.56,56.89,8681136,55.3526660355,55.4108707316,54.8676269009,55.1877527297,8681136,0.0,1.0
2021-07-27T00:00:00.000Z,57.26,57.54,56.92,57.11,12794364,55.5466816893,55.8183036046,55.2168550778,55.4011699489,12794364,0.0,1.0
2021-07-28T00:00:00.000Z,56.74,57.16,56.629,56.99,9857959,55.0422409894,55.4496738624,54.9345623015,55.2847605566,9857959,0.0,1.0
2021-07-29T00:00:00.000Z,57.05,57.25,56.86,57.07,9577796,55.3429652528,55.5369809066,55.1586503816,55.3623668182,9577796,0.0,1.0
2021-07-30T00:00:00.000Z,57.03,57.25,56.9,57.15,11727287,55.3235636874,55.5369809066,55.1974535124,55.4399730797,11727287,0.0,1.0
2021-08-02T00:00:00.000Z,56.88,57.24,56.705,57.2,9777990,55.178051947,55.5272801239,55.0082882499,55.4884769931,9777990,0.0,1.0
2021-08-03T00:00:00.000Z,56.92,57.0,56.745,57.0,8825480,55.2168550778,55.2944613393,55.0470913807,55.2944613393,8825480,0.0,1.0
2021-08-04T00:00:00.000Z,56.1,56.95,56.0101,56.75,11888363,54.4213908971,55.2459574259,54.3341808607,55.051941772,11888363,0.0,1.0
2021-08-05T00:00:00.000Z,56.5,56.59,56.29,56.44,9806780,54.8094222048,54.896729249,54.6057057683,54.7512175086,9806780,0.0,1.0
2021-08-06T00:00:00.000Z,56.64,56.74,56.44,56.6,10409250,54.9452331624,55.0422409894,54.7512175086,54.9064300317,10409250,0.0,1.0
2021-08-09T00:00:00.000Z,56.65,56.88,56.4308,56.795,8859893,54.9549339451,55.178051947,54.7422927885,55.0955952942,8859893,0.0,1.0
2021-08-10T00:00:00.000Z,56.8,57.17,56.655,56.84,10906922,55.1004456855,55.4593746451,54.9597843365,55.1392488163,10906922,0.0,1.0
2021-08-11T00:00:00.000Z,56.73,57.18,56.71,56.89,8370669,55.0325402067,55.4690754278,55.0131386413,55.1877527297,8370669,0.0,1.0
2021-08-12T00:00:00.000Z,56.84,56.98,56.73,56.73,6169450,55.1392488163,55.2750597739,55.0325402067,55.0325402067,6169450,0.0,1.0
2021-08-13T00:00:00.000Z,57.23,57.3,56.771,56.81,7702980,55.5175793412,55.5854848201,55.0723134157,55.1101464682,7702980,0.0,1.0
2021-08-16T00:00:00.000Z,57.48,57.49,57.03,57.2,7973528,55.7600989085,55.7697996912,55.3235636874,55.4884769931,7973528,0.0,1.0
2021-08-17T00:00:00.000Z,57.28,57.555,57.01,57.46,10346446,55.5660832547,55.8328547787,55.304162122,55.7406973431,10346446,0.0,1.0
2021-08-18T00:00:00.000Z,56.5,57.23,56.42,57.19,13873728,54.8094222048,55.5175793412,54.7318159432,55.4787762105,13873728,0.0,1.0
2021-08-19T00:00:00.000Z,56.86,56.98,55.95,56.06,9223662,55.1586503816,55.2750597739,54.2758791568,54.3825877664,9223662,0.0,1.0
2021-08-20T00:00:00.000Z,56.64,57.0299,56.58,56.84,10543566,54.9452331624,55.3234666796,54.8870284663,55.1392488163,10543566,0.0,1.0
2021-08-23T00:00:00.000Z,56.44,56.75,56.38,56.67,8912813,54.7512175086,55.051941772,54.6930128125,54.9743355105,8912813,0.0,1.0
2021-08-24T00:00:00.000Z,56.01,56.64,55.9,56.64,12067193,54.3340838529,54.9452331624,54.2273752433,54.9452331624,12067193,0.0,1.0
2021-08-25T00:00:00.000Z,56.07,56.17,55.73,56.06,11270669,54.3922885491,54.489296376,54.0624619376,54.3825877664,11270669,0.0,1.0
2021-08-26T00:00:00.000Z,55.54,55.98,55.51,55.95,10331493,53.8781470664,54.3049815048,53.8490447183,54.2758791568,10331493,0.0,1.0
2021-08-27T00:00:00.000Z,55.65,55.785,55.45,55.66,8844146,53.984855676,54.1158162424,53.7908400222,53.9945564587,8844146,0.0,1.0
2021-08-30T00:00:00.000Z,56.18,56.2,55.64,55.69,10034681,54.4989971587,54.518398724,53.9751548933,54.0236588068,10034681,0.0,1.0
2021-08-31T00:00:00.000Z,56.31,56.515,56.0,56.16,14185706,54.6251073336,54.8239733788,54.3243830702,54.4795955933,14185706,0.0,1.0
2021-09-01T00:00:00.000Z,56.69,56.8,56.28,56.38,9519203,54.9937370759,55.1004456855,54.5960049856,54.6930128125,9519203,0.0,1.0
2021-09-02T00:00:00.000Z,56.77,57.03,56.41,56.77,11654234,55.0713433374,55.3235636874,54.7221151605,55.0713433374,11654234,0.0,1.0
2021-09-03T00:00:00.000Z,56.73,56.765,56.245,56.46,13220668,55.0325402067,55.0664929461,54.5620522461,54.770619074,13220668,0.0,1.0
2021-09-07T00:00:00.000Z,55.67,56.69,55.51,56.6,20037974,54.0042572414,54.9937370759,53.8490447183,54.9064300317,20037974,0.0,1.0
2021-09-08T00:00:00.000Z,56.42,56.48,55.61,55.61,12040068,54.7318159432,54.7900206394,53.9460525453,53.9460525453,12040068,0.0,1.0
2021-09-09T00:00:00.000Z,55.86,56.42,55.8,56.18,12545367,54.1885721125,54.7318159432,54.1303674164,54.4989971587,12545367,0.0,1.0
2021-09-10T00:00:00.000Z,55.61,56.13,55.515,56.01,10573710,53.9460525453,54.4504932452,53.8538951097,54.3340838529,10573710,0.0,1.0
2021-09-13T00:00:00.000Z,56.07,56.395,55.74,55.74,20274271,54.3922885491,54.7075639865,54.0721627202,54.0721627202,20274271,0.0,1.0
2021-09-14T00:00:00.000Z,55.69,55.98,55.55,55.92,13918852,54.4310916798,54.714536043,54.29425647,54.6558923817,13918852,0.42,1.0
2021-09-15T00:00:00.000Z,55.88,56.0,55.42,55.68,15745981,54.6167966074,54.7340839301,54.1671952037,54.4213177363,15745981,0.0,1.0
2021-09-16T00:00:00.000Z,55.35,55.985,54.82,55.72,17430420,54.0987775988,54.7194230148,53.5807585902,54.4604135105,17430420,0.0,1.0
2021-09-17T00:00:00.000Z,54.44,55.194,54.37,55.02,33383192,53.2093487349,53.9463040793,53.14093113,53.7762374614,33383192,0.0,1.0
2021-09-20T00:00:00.000Z,54.06,54.4,53.7273,54.11,27542450,52.8379388797,53.1702529607,52.5127597775,52.8868085975,27542450,0.0,1.0
2021-09-21T00:00:00.000Z,54.05,54.82,53.94,54.39,16418161,52.8281649361,53.5807585902,52.720651557,53.1604790172,16418161,0.0,1.0
